0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0428979,1.74557,0.736244,0.20544496,1.1367552,0.9461683,0.25897592,0.08864061,0.09154459,-1.1075726,0.19856042,-0.8724799,-0.56809986,0.18557362,0.22951886,-0.12843244,0.4400938,-0.007067281,-0.8551539,-0.28078866,-0.11410056,-0.98864955,-0.0008366592,0.21179081,-0.97760344,-1.1870912,0.32540226,0.0921484,-0.7646842,-0.7273016,1.5393246,1.2918547
0.39741063,2.2429497,0.57987547,0.43826473,1.1121157,0.9446785,-0.0901687,0.20776582,0.6405047,-1.2475944,0.10287799,-1.2529378,-0.94906414,0.4265159,0.60984015,-0.060973275,0.80438983,-0.14501588,-1.2096783,-0.8308368,-0.4453671,-1.552309,-0.35372078,-0.092350006,-1.2785423,-1.352616,0.7882488,0.12731877,-0.75151587,-0.91711354,1.5763984,1.6458848
0.50480795,2.244876,0.46937883,0.54731834,1.0287914,0.8961081,-0.28306845,0.15662964,0.81761104,-1.3159411,0.09386016,-1.3002408,-1.0692931,0.47657576,0.661603,-0.120554976,1.0583843,-0.24568206,-1.2968172,-0.9740777,-0.5544183,-1.6247969,-0.5480175,-0.27080297,-1.296529,-1.3128759,0.84824836,0.046728797,-0.73513633,-0.9265022,1.4723846,1.6235834
0.43595883,2.2048998,0.44785744,0.58667064,1.0698485,0.9041913,-0.20312706,0.15939957,0.72008526,-1.2598683,0.20637129,-1.2833039,-1.0510283,0.5011754,0.6159792,-0.11160907,0.9306766,-0.21635395,-1.281162,-0.8946904,-0.5026804,-1.5358573,-0.5049942,-0.19610354,-1.3212037,-1.2543436,0.7845706,0.057412215,-0.694273,-0.93000346,1.4771715,1.575651
0.06449924,1.7450743,0.69159025,0.25556624,1.0322924,0.8697261,0.12850133,0.10335877,0.1581366,-1.0525854,0.31382596,-0.8593924,-0.58720744,0.14939617,0.1429291,-0.2158429,0.5089748,-0.106006235,-0.7983443,-0.2614486,-0.04150018,-0.85018826,-0.16453347,0.18428032,-0.86717206,-1.1549871,0.22453561,-0.017245755,-0.7411859,-0.7151071,1.4265575,1.2122973
-0.16357327,1.3463597,0.8011511,-0.044954076,1.0210059,0.9076582,0.40027902,-0.038272515,-0.19731599,-0.75406927,0.17990397,-0.38703305,-0.19410434,0.052791186,-0.18147571,-0.25147355,0.33365306,0.06517685,-0.4749997,0.11823801,0.13301827,-0.49317464,0.16150784,0.38394696,-0.5388196,-0.99274,-0.16415015,0.055443697,-0.5940613,-0.71582824,1.449139,0.864482
-0.057346694,1.4314291,0.60033196,0.18743367,0.9853773,0.90373856,0.25234216,-0.08647946,-0.020458885,-0.8865571,0.27716342,-0.6317055,-0.5411232,0.15448174,0.00013554096,-0.2237885,0.46703675,-0.059002507,-0.7120988,-0.15873007,-0.04509616,-0.68439686,-0.10874819,0.21611243,-0.77173775,-0.9480234,0.027270481,-0.048143335,-0.4789824,-0.70746505,1.3768737,0.9511773
-0.10351842,1.4055688,0.7486077,0.106492676,1.0458465,0.91635007,0.37934643,-0.008773396,-0.13170996,-0.98801756,0.25648034,-0.6346779,-0.45661312,-0.016714329,-0.05139757,-0.19945954,0.3337827,0.0011417475,-0.6754376,-0.04255887,0.06426467,-0.6328736,0.07380213,0.2651138,-0.72621286,-1.0182071,0.012571478,-0.0349185,-0.6933477,-0.6101068,1.3985147,0.97097117
0.23024598,1.91765,0.59115684,0.36057046,1.0651685,0.8891638,-0.05810792,0.12890603,0.40774655,-1.2255012,0.2178725,-1.070219,-0.80380636,0.32074672,0.3903413,-0.17679912,0.78678674,-0.16967067,-1.0965626,-0.54130125,-0.2999999,-1.2279478,-0.30009118,-0.030233081,-1.0956084,-1.3036628,0.512626,0.0013368502,-0.8285673,-0.76041985,1.452468,1.4330809
0.39266327,2.1428957,0.4663177,0.58576196,1.0297744,0.88728094,-0.21534176,0.14529772,0.6561275,-1.290167,0.22739108,-1.3036227,-0.9911604,0.49233365,0.6156014,-0.12535076,0.91987044,-0.21476485,-1.2156672,-0.8338628,-0.44135326,-1.4647989,-0.47274193,-0.1687438,-1.2997233,-1.2967496,0.7721028,-0.005807057,-0.7190037,-0.82630295,1.4478403,1.5708115
0.2551218,1.9857004,0.5931136,0.39675507,1.1061629,0.9771649,0.009899147,0.14419995,0.42265478,-1.1675463,0.18979827,-1.1121986,-0.7581939,0.3580362,0.3969538,-0.12575987,0.6531416,-0.062655814,-1.083777,-0.5543736,-0.2707789,-1.2643213,-0.18099067,0.07051559,-1.1270361,-1.3149292,0.59595186,0.08013908,-0.804098,-0.82294154,1.5819143,1.4675997
0.037506998,1.6000075,0.67540246,0.26029682,1.0669678,0.95484614,0.24834779,0.005140243,0.05873564,-1.007337,0.274338,-0.80564606,-0.5619818,0.11571541,0.0626442,-0.16838756,0.4034369,-0.017753031,-0.7903522,-0.21602342,-0.05503446,-0.7724906,0.008188475,0.26168987,-0.8562547,-1.068939,0.20872222,-0.018162213,-0.7180365,-0.6904562,1.4737487,1.1144595
0.11469496,1.6784883,0.6183183,0.29964048,1.1363384,0.98656446,0.25824773,-0.00888006,0.14868134,-1.014873,0.25265515,-0.8316181,-0.6582232,0.20878142,0.17268166,-0.11748692,0.47695372,-0.026735805,-0.92815584,-0.34603775,-0.2191224,-0.94086784,-0.012220643,0.22916898,-0.97274905,-1.0781094,0.29497105,-0.0013179854,-0.6577236,-0.76536345,1.5224799,1.1876312
0.105911516,1.8356605,0.80734515,0.12395618,1.0934328,0.918382,0.112923786,0.17296523,0.21289244,-1.1289006,0.16185701,-0.91203594,-0.57828104,0.17776546,0.20113918,-0.16405037,0.58662266,-0.09306655,-0.92401344,-0.28041244,-0.13487843,-1.020594,-0.053723633,0.17520273,-0.8770345,-1.3792754,0.32771516,0.084351845,-0.96214455,-0.70580035,1.5079018,1.3521674
0.29583934,2.1454182,0.7411519,0.2188979,0.9960555,0.84807235,-0.17515576,0.25233093,0.51695585,-1.2156091,0.07463916,-1.1543823,-0.80023795,0.32208383,0.4617063,-0.1407016,0.89140534,-0.22364308,-1.0500126,-0.6265079,-0.3182103,-1.3724985,-0.38247824,-0.07990062,-1.0317767,-1.4647493,0.57615715,0.12538078,-0.924892,-0.7697573,1.4615871,1.5829427
-0.06747245,1.4158292,0.76891124,0.08526871,1.0525239,0.9044848,0.36047527,-0.024920803,-0.109847434,-0.88030857,0.25399843,-0.5496405,-0.38629127,0.028887913,-0.099084295,-0.21397439,0.3656677,-0.0029086722,-0.63080126,-0.021231748,0.021686718,-0.56851435,0.12537982,0.3358728,-0.6517209,-1.0163884,-0.05991198,-0.03249535,-0.69749016,-0.6414773,1.4057331,0.92667854
-0.24473989,1.0473895,0.80240744,-0.019782452,0.9557991,0.8800775,0.58367145,-0.13141617,-0.37934825,-0.7427659,0.24754472,-0.24283399,-0.1955706,-0.118519515,-0.3386655,-0.22834745,0.2018767,0.09277501,-0.3339118,0.22963034,0.2490537,-0.26469243,0.26094928,0.37676615,-0.4097809,-0.7642799,-0.35491687,-0.090830505,-0.51038104,-0.5796131,1.3108952,0.60736
0.25754252,1.9882278,0.6241563,0.3699175,1.0721138,0.8920417,-0.06045519,0.1901283,0.45668143,-1.2787728,0.21361311,-1.134876,-0.80338866,0.31008524,0.3991826,-0.15528592,0.73457825,-0.14594953,-1.0954305,-0.5558636,-0.2602107,-1.2668371,-0.2835143,-0.034718573,-1.101876,-1.3537084,0.5739253,0.024200208,-0.90066165,-0.77825135,1.4883642,1.4856137
-1.393876,-0.34209168,0.820824,-0.9755187,-1.1578599,-1.3181809,-0.4572112,0.6266931,-1.341178,-0.71821344,-0.098891705,0.35507143,1.092726,-1.1838217,-1.6507478,-1.5023979,0.20795798,-0.26493663,1.2680618,1.3114995,2.1481814,1.3447578,-0.49727878,-0.9498526,1.2180432,-0.50025123,-1.4517363,-0.33333066,-1.052922,0.970472,-0.6616907,-0.7453505
-1.3940834,-0.34867516,0.82880193,-0.9916232,-1.1510352,-1.3192723,-0.4555235,0.63199186,-1.3480915,-0.7133823,-0.111739516,0.36590895,1.1025919,-1.187853,-1.6576468,-1.5020733,0.20822391,-0.2570343,1.2742811,1.3207453,2.158224,1.3383981,-0.48544776,-0.94497275,1.2258701,-0.50745296,-1.46115,-0.32290712,-1.0511088,0.97266865,-0.6647562,-0.7424537
-1.3731176,-0.30930611,0.87909096,-1.0068065,-1.1229683,-1.2854276,-0.43428993,0.635776,-1.340105,-0.6937461,-0.12545386,0.36906955,1.1330241,-1.1833943,-1.6541803,-1.4723808,0.18687983,-0.21870682,1.2853893,1.3284523,2.1472392,1.3231932,-0.4307473,-0.9023981,1.2285471,-0.509518,-1.4425541,-0.2916435,-1.0593749,0.9327021,-0.61895245,-0.7080371
-1.3653126,-0.26599684,0.9060066,-1.0173825,-1.1066277,-1.2698301,-0.43239465,0.64197296,-1.3269678,-0.7096476,-0.114961565,0.35498497,1.1444567,-1.1744467,-1.6470113,-1.4484452,0.18090571,-0.22116096,1.2778393,1.3442947,2.1330001,1.3072506,-0.41121027,-0.87074,1.2144115,-0.5277465,-1.4185815,-0.27831358,-1.0947324,0.93493474,-0.5938071,-0.6743687
-1.3626418,-0.25178558,0.8912996,-1.0031527,-1.1264074,-1.2780076,-0.45509028,0.64433604,-1.310752,-0.7085314,-0.09331916,0.34371385,1.1337515,-1.154265,-1.6508385,-1.4477575,0.18924597,-0.24079886,1.2572663,1.3322322,2.1308768,1.3116125,-0.4365637,-0.8816792,1.2054354,-0.51967216,-1.4179202,-0.28395095,-1.1046243,0.95049375,-0.6102586,-0.68344384
-1.3689485,-0.29643825,0.860424,-0.98440754,-1.123946,-1.2845607,-0.4309508,0.62330735,-1.3407192,-0.69864583,-0.10898648,0.35940468,1.1248642,-1.1701878,-1.6468205,-1.4730741,0.17868216,-0.22411361,1.2706267,1.3196199,2.133739,1.3300945,-0.4398486,-0.9075386,1.2092414,-0.4947809,-1.4407349,-0.31211716,-1.0430707,0.92438686,-0.61323965,-0.7263899
-1.3764352,-0.3089165,0.8656801,-0.9982887,-1.1258277,-1.2852732,-0.42200512,0.62105495,-1.3565208,-0.7016948,-0.12291069,0.36315033,1.1352131,-1.1835161,-1.6518183,-1.4725393,0.1740717,-0.21404892,1.2820638,1.3321292,2.147406,1.3356879,-0.4262243,-0.91191167,1.2176754,-0.4994614,-1.4498928,-0.30890983,-1.0322616,0.9266429,-0.61634976,-0.73399687
-1.3692145,-0.27467713,0.88376445,-1.0002903,-1.110432,-1.2606783,-0.40639994,0.6390641,-1.3381099,-0.72629476,-0.122406095,0.35498342,1.129525,-1.1716384,-1.6450148,-1.4681048,0.17575346,-0.22917774,1.255439,1.3489716,2.129114,1.3204117,-0.40601465,-0.8859003,1.1966822,-0.52077216,-1.418813,-0.29617238,-1.0552784,0.92250955,-0.59318286,-0.69814056
-1.3566933,-0.23182097,0.90972173,-1.0065769,-1.095345,-1.2358708,-0.39664933,0.6423606,-1.331542,-0.73371744,-0.12219298,0.345404,1.1410362,-1.154002,-1.639852,-1.4524375,0.16397795,-0.2179799,1.2392591,1.361144,2.1165788,1.3095052,-0.3801582,-0.85838795,1.1796277,-0.5251031,-1.4050916,-0.28105727,-1.0661985,0.90299964,-0.5637279,-0.67330474
-1.3660455,-0.25668773,0.87902427,-1.002195,-1.1253499,-1.2669924,-0.4194,0.6450404,-1.3252842,-0.727689,-0.11495513,0.35319996,1.1319184,-1.1556208,-1.6462404,-1.4650793,0.18190315,-0.23490769,1.2405949,1.3471559,2.1267366,1.3152862,-0.41758227,-0.8877422,1.1915447,-0.512097,-1.4159768,-0.29915467,-1.0615739,0.9315845,-0.60022,-0.6977427
-1.3662702,-0.26052022,0.8901972,-1.0108823,-1.1207514,-1.2703232,-0.43588942,0.6370447,-1.3403828,-0.70719576,-0.11551869,0.35193923,1.1381502,-1.1549053,-1.6542598,-1.4628088,0.1685229,-0.22147924,1.2541125,1.344514,2.145777,1.3218482,-0.41583407,-0.8819375,1.2057757,-0.5114304,-1.4360839,-0.28070137,-1.0638489,0.92331886,-0.6048185,-0.7009931
-1.3769214,-0.30195218,0.84170324,-0.97208977,-1.1537092,-1.2868769,-0.45056888,0.63833934,-1.328493,-0.7204849,-0.09899971,0.34432805,1.0810692,-1.1513056,-1.6555817,-1.5023868,0.19505538,-0.26104802,1.2278799,1.3270535,2.1473343,1.3432885,-0.47084868,-0.92497593,1.207994,-0.5031384,-1.4362372,-0.30803645,-1.0455009,0.941991,-0.6400395,-0.72765666
-1.3966767,-0.32984003,0.8478313,-0.99045783,-1.1584204,-1.2985635,-0.44236428,0.6455975,-1.3436835,-0.7330817,-0.11753826,0.34904227,1.0953488,-1.1860486,-1.6608198,-1.5089346,0.20144501,-0.26926827,1.2549945,1.3370281,2.162086,1.3511157,-0.47105384,-0.9381679,1.219018,-0.5245802,-1.4414644,-0.30393645,-1.0601666,0.9658708,-0.65434164,-0.7232645
-1.3967739,-0.3406919,0.8315912,-0.9834951,-1.1506283,-1.3014207,-0.43206102,0.63365966,-1.3537688,-0.7299831,-0.1194254,0.35765514,1.0980796,-1.1918184,-1.6507622,-1.5071002,0.20030431,-0.26527476,1.2629496,1.3280623,2.1512866,1.3488746,-0.47321582,-0.9427028,1.212275,-0.5120782,-1.4483141,-0.32490894,-1.0391376,0.96094143,-0.652783,-0.73980814
-1.379819,-0.36204252,0.7897443,-0.9510965,-1.163306,-1.3069773,-0.43303847,0.614187,-1.3340255,-0.6964879,-0.106967464,0.37435415,1.076601,-1.1692296,-1.6448903,-1.5057106,0.2121087,-0.24920672,1.2527179,1.2955724,2.1294932,1.3475062,-0.49328348,-0.96560156,1.2188643,-0.45912516,-1.4516374,-0.36015174,-0.98739165,0.94053227,-0.6561068,-0.7811322
-1.387269,-0.34946486,0.82450044,-0.9743425,-1.1713936,-1.3070868,-0.44475475,0.6252308,-1.3411833,-0.6972616,-0.114771545,0.36409286,1.0945175,-1.1789728,-1.6594728,-1.5032663,0.1990412,-0.24426869,1.2652894,1.3113421,2.1563308,1.3575029,-0.48051953,-0.9538966,1.2337395,-0.48076034,-1.4524697,-0.325876,-1.018307,0.9447642,-0.65805036,-0.7597136
-1.3835921,-0.3090979,0.8604995,-0.98979384,-1.1305672,-1.2790421,-0.42546487,0.6379583,-1.3518704,-0.7221392,-0.12344086,0.3510845,1.1087847,-1.1825734,-1.6491998,-1.4981725,0.18129836,-0.24816477,1.259736,1.3316705,2.1461756,1.3428723,-0.447287,-0.91425747,1.2047722,-0.5178181,-1.4376982,-0.29997364,-1.0483768,0.931338,-0.62532824,-0.7143361
-1.3790498,-0.30637836,0.869064,-0.9937988,-1.1021556,-1.27132,-0.40792972,0.62722576,-1.3639812,-0.71578616,-0.13051744,0.3607364,1.12862,-1.1889,-1.640743,-1.4860299,0.17647475,-0.22791839,1.2771131,1.3302531,2.1388004,1.3315742,-0.42465338,-0.90372026,1.2008038,-0.51877034,-1.4486419,-0.3064769,-1.040846,0.9202654,-0.60670406,-0.7148243
-1.3798676,-0.34999317,0.82509345,-0.97042364,-1.1448286,-1.3032137,-0.43406323,0.61335325,-1.3511292,-0.6881851,-0.11368629,0.36932015,1.1041112,-1.1812328,-1.653222,-1.4968103,0.1920948,-0.22499232,1.2781669,1.3049482,2.1480236,1.349794,-0.46575403,-0.9485825,1.2282448,-0.47885323,-1.4641495,-0.33444262,-1.005518,0.93202794,-0.64223766,-0.7671619
-1.3849459,-0.33181804,0.8434517,-0.99380285,-1.1442456,-1.3056271,-0.44247875,0.624613,-1.3492264,-0.70495594,-0.114011064,0.36417836,1.1149924,-1.181584,-1.6577628,-1.488866,0.19224039,-0.23087832,1.2759722,1.3260714,2.156187,1.3389643,-0.45739362,-0.93411386,1.2265805,-0.4983284,-1.4576279,-0.31814376,-1.0365223,0.94943506,-0.6429082,-0.7451388
-1.3877589,-0.29632258,0.8944641,-1.0267458,-1.1068203,-1.2791721,-0.4198533,0.6332288,-1.3637961,-0.72925127,-0.13212596,0.35533094,1.149181,-1.1921706,-1.6531012,-1.4676596,0.17653063,-0.22876903,1.2884395,1.3573905,2.158224,1.3230718,-0.40800396,-0.8935107,1.2154653,-0.53972644,-1.4440647,-0.2831753,-1.075749,0.9472138,-0.61188567,-0.6968472
-1.3849458,-0.2992444,0.8916241,-1.0231835,-1.0996797,-1.269613,-0.40507728,0.640413,-1.3650715,-0.73187613,-0.14106931,0.35908923,1.1461868,-1.1951127,-1.653036,-1.4770843,0.17638734,-0.23024516,1.2826495,1.3581983,2.1516707,1.323551,-0.40276256,-0.8952605,1.2050738,-0.5428337,-1.4409941,-0.281826,-1.0653456,0.93835694,-0.6069939,-0.696031
-1.3933365,-0.32284653,0.8486323,-0.99995106,-1.1539336,-1.2989513,-0.43425483,0.63841236,-1.3474069,-0.72326285,-0.120612964,0.35749382,1.1207798,-1.1884228,-1.6593789,-1.4915303,0.19297224,-0.2556203,1.2700056,1.3353803,2.155576,1.3460555,-0.45703137,-0.93432766,1.2148001,-0.51460457,-1.4407915,-0.30972457,-1.0543386,0.96066177,-0.6476604,-0.73223144
-1.3809693,-0.30837977,0.8543075,-0.99311286,-1.1437348,-1.2909187,-0.43324134,0.63293034,-1.3413945,-0.7079775,-0.116637796,0.36068526,1.1234512,-1.1757318,-1.6544999,-1.4836522,0.18852618,-0.23945192,1.2668192,1.3270913,2.1461403,1.3389231,-0.45048895,-0.92271537,1.2130318,-0.5022805,-1.4416978,-0.31153518,-1.0469668,0.9410937,-0.6321381,-0.7298033
-1.3835263,-0.3123797,0.8337686,-0.9828822,-1.1451231,-1.2967235,-0.44318074,0.6313146,-1.3465549,-0.7079457,-0.11274141,0.3610968,1.10771,-1.1625668,-1.6504695,-1.5017961,0.19408968,-0.25463855,1.2502129,1.3150612,2.1475334,1.3414326,-0.47506598,-0.93219787,1.203459,-0.49760646,-1.456271,-0.3238927,-1.0360494,0.94106257,-0.64525956,-0.73945785
-1.3730875,-0.29984355,0.84121305,-0.9904607,-1.1718924,-1.3008258,-0.46272025,0.63666826,-1.3269473,-0.68352234,-0.108526215,0.36515522,1.1155741,-1.1458415,-1.6630117,-1.4882004,0.19553697,-0.23996904,1.2449334,1.3127428,2.1554158,1.3415716,-0.47891712,-0.9312106,1.2205464,-0.4768226,-1.45379,-0.3152206,-1.0355402,0.9387783,-0.65258896,-0.7430597
-1.3802787,-0.30777144,0.8606196,-1.0118448,-1.1541373,-1.2913543,-0.43545818,0.633628,-1.3506103,-0.6965219,-0.13054803,0.3691733,1.1374284,-1.1707625,-1.6644669,-1.4824865,0.18223335,-0.22093509,1.2663006,1.33569,2.1620452,1.3421059,-0.44169712,-0.92438316,1.2222631,-0.49292058,-1.4564146,-0.30505374,-1.0306836,0.9335248,-0.6367013,-0.73866516
-1.3642082,-0.25354978,0.8914331,-1.007769,-1.1262112,-1.2591176,-0.41826022,0.62918794,-1.3409947,-0.71405363,-0.11889349,0.34620416,1.1399344,-1.1562995,-1.6489797,-1.4582565,0.15843797,-0.20797321,1.2505255,1.3488475,2.1386955,1.3281118,-0.4037819,-0.8833938,1.1990957,-0.5010314,-1.4240528,-0.28974643,-1.0453161,0.9044115,-0.5891708,-0.7048192
-1.3777977,-0.29899743,0.84608275,-0.9799604,-1.1756618,-1.3050541,-0.460087,0.62348264,-1.3172783,-0.6902201,-0.0937051,0.34941554,1.1170726,-1.1589937,-1.6574969,-1.4719579,0.19617197,-0.23770522,1.2647828,1.3085805,2.1473649,1.3463267,-0.4810466,-0.93712765,1.2250625,-0.47847885,-1.4367537,-0.32397118,-1.0540619,0.9450691,-0.64069307,-0.7387052
-1.3825804,-0.32743767,0.8461693,-0.99322134,-1.1515663,-1.3008952,-0.4298623,0.6253059,-1.3449935,-0.68824637,-0.12473844,0.3713265,1.1320142,-1.182414,-1.6587397,-1.4855756,0.18943647,-0.2216296,1.282771,1.3156688,2.1527374,1.3459113,-0.45399964,-0.9391757,1.2279892,-0.48631412,-1.4534442,-0.32229128,-1.0272367,0.93410397,-0.63627005,-0.748791
-1.2153233,0.0580179,1.1731077,-0.91570556,-0.89674795,-0.9547224,-0.3506143,0.6577778,-1.150622,-0.85307884,-0.008857861,0.06745842,0.9834085,-1.1132088,-1.4522499,-1.1722732,0.17383665,-0.21580607,1.1255587,1.2842715,1.9761848,1.1736398,-0.14409968,-0.6420903,1.1420884,-0.69149375,-1.2218657,-0.16384323,-1.2243869,0.91626334,-0.3785145,-0.36690834
-1.2444419,0.009960182,1.1951253,-0.9214906,-0.8859019,-0.9505482,-0.27034664,0.657465,-1.2037103,-0.83107466,-0.060350582,0.10797021,1.040871,-1.1420627,-1.4891146,-1.1760315,0.16106835,-0.18461889,1.167231,1.3063246,2.0037658,1.1922166,-0.08035104,-0.6670285,1.1476511,-0.66590977,-1.2777172,-0.18113917,-1.1495724,0.9007419,-0.38230872,-0.43246162
-1.1628563,0.21799402,1.2032398,-0.8650175,-0.8732941,-0.8641236,-0.37961042,0.65540206,-1.0571924,-0.91929746,0.038258404,-0.04886037,0.90462893,-1.0314605,-1.365877,-1.0882918,0.20462301,-0.28170592,1.0148376,1.211549,1.8894166,1.1186817,-0.16246057,-0.5959717,1.0361676,-0.7144844,-1.1369894,-0.15126143,-1.2728094,0.9240546,-0.3604603,-0.26271006
-1.1177092,0.23378433,1.1753392,-0.86068153,-0.82065594,-0.85489976,-0.37871197,0.6371987,-1.024465,-0.89167714,0.062141966,-0.012898393,0.90577304,-0.99652725,-1.3459282,-1.0728095,0.20814456,-0.24878779,1.0152618,1.2096478,1.8340961,1.0705698,-0.15154815,-0.55887365,1.0303297,-0.6985084,-1.0995451,-0.15931398,-1.2783673,0.8790333,-0.3038041,-0.2496342
-1.1705244,0.16128933,1.2043275,-0.88249743,-0.8373376,-0.86389524,-0.33629397,0.6572328,-1.1096545,-0.8892513,0.016573623,-0.008702762,0.9266798,-1.0559896,-1.4030166,-1.1256946,0.16995543,-0.23813543,1.045619,1.2558286,1.917835,1.135217,-0.11832395,-0.5938484,1.0687454,-0.7143245,-1.1717728,-0.13073589,-1.249101,0.8885302,-0.33046168,-0.29215884
-1.2179035,0.086425506,1.118257,-0.837826,-0.9531535,-0.9580562,-0.39977568,0.64950794,-1.1302555,-0.90841424,0.03661889,-0.0025048703,0.8970535,-1.0800219,-1.4404476,-1.2138149,0.20272984,-0.2767693,1.0364676,1.2258344,1.9874252,1.2088258,-0.22190246,-0.7032626,1.0899425,-0.67642695,-1.2274255,-0.20547639,-1.2057989,0.94443715,-0.4366013,-0.39697337
-1.2237562,0.04885533,1.077771,-0.85468465,-0.9753536,-1.01766,-0.4424405,0.6319559,-1.1353797,-0.85161895,0.049084753,0.054403454,0.9324997,-1.0785714,-1.4571826,-1.2255774,0.19983268,-0.2597838,1.085482,1.2241457,1.9936298,1.2087078,-0.26618728,-0.7078759,1.1215274,-0.640651,-1.2494323,-0.22468781,-1.2061316,0.94434303,-0.45135844,-0.43790844
-1.1855494,0.10389461,1.1127546,-0.8605318,-0.9322374,-0.9867382,-0.45127857,0.6122038,-1.1076903,-0.8261709,0.06715752,0.035874173,0.9322082,-1.0579656,-1.428653,-1.1740805,0.17485988,-0.22255814,1.0998027,1.2232918,1.9424598,1.1725603,-0.24311295,-0.64586455,1.1119819,-0.6320367,-1.1966962,-0.18786483,-1.2295933,0.8930299,-0.3874224,-0.38575011
-1.1831992,0.109423175,1.1054349,-0.8498502,-0.98455095,-0.98156583,-0.47027668,0.6461682,-1.0638543,-0.84016633,0.06748913,0.023080505,0.9033926,-1.0512239,-1.4271313,-1.1724143,0.22028896,-0.25927597,1.0633569,1.2019029,1.9521955,1.1763232,-0.27050602,-0.6813269,1.1252352,-0.6465004,-1.1798822,-0.194831,-1.2395015,0.9257751,-0.433072,-0.37843198
-1.1964166,0.07474561,1.1215839,-0.8722988,-0.94346356,-0.9649936,-0.4194433,0.6635709,-1.0993482,-0.8582078,0.0363366,0.043841213,0.929093,-1.0762908,-1.4414788,-1.1837108,0.21808216,-0.26900238,1.0713565,1.2270906,1.9633653,1.1787944,-0.23073058,-0.6771261,1.1262752,-0.6835648,-1.2092104,-0.19141448,-1.2528493,0.9420946,-0.4278102,-0.3716439
-1.1497378,0.09732127,1.1572758,-0.8311958,-0.8541187,-0.86002403,-0.2911718,0.64144874,-1.105317,-0.86865187,0.027159885,0.053021178,0.9517204,-1.0389501,-1.4495652,-1.1388338,0.18742687,-0.22155945,1.0404302,1.2635458,1.9111646,1.1699831,-0.09388356,-0.641404,1.1046816,-0.6684464,-1.1993439,-0.18090269,-1.2084768,0.8647899,-0.33412692,-0.39079535
-1.1257695,0.18116537,1.2127411,-0.8430372,-0.83042204,-0.7885751,-0.25689948,0.6526101,-1.0756297,-0.88509184,0.022917747,0.019441262,0.94528365,-0.9926854,-1.4317737,-1.0857112,0.16763909,-0.20584196,0.99837595,1.2870609,1.8737719,1.1398581,-0.02819957,-0.5983234,1.0758408,-0.67719203,-1.1531867,-0.12636991,-1.2102991,0.8309958,-0.28520554,-0.34007645
-1.1566982,0.19872089,1.1466967,-0.8304627,-0.93732953,-0.91694736,-0.46078873,0.639837,-1.0385414,-0.91985804,0.08209151,-0.07497661,0.84838593,-1.0364103,-1.3576555,-1.1163445,0.22637206,-0.30328894,1.0101373,1.1719894,1.9050801,1.1393452,-0.2564104,-0.6427401,1.0567111,-0.6996073,-1.1321782,-0.18920775,-1.271092,0.9476865,-0.40850303,-0.2851003
-1.1067833,0.2775584,1.1661185,-0.81123453,-0.8724735,-0.839438,-0.4315189,0.63836366,-0.9983323,-0.9119569,0.08840619,-0.08035685,0.84359723,-0.96685284,-1.3350356,-1.0827054,0.22094646,-0.29052424,0.9568028,1.1686294,1.8419056,1.0926263,-0.20969237,-0.5822337,1.0063877,-0.69999677,-1.0831786,-0.15672031,-1.280231,0.8808331,-0.3348886,-0.23542535
-1.1936371,0.08442479,1.0827569,-0.8171099,-0.990808,-0.9806055,-0.4421476,0.64132166,-1.0798112,-0.8736754,0.07235054,0.026772723,0.8951295,-1.0501587,-1.431927,-1.1819062,0.23955762,-0.27962077,1.0389032,1.1941416,1.9590869,1.1928134,-0.26211655,-0.715823,1.1124117,-0.63727355,-1.2320719,-0.25342077,-1.2047637,0.96651506,-0.45944592,-0.4270442
-1.1786585,0.13014533,1.1340635,-0.8331607,-0.9526237,-0.93520904,-0.4178968,0.662342,-1.0665227,-0.8865272,0.05670395,-0.010575943,0.8825004,-1.0526714,-1.4108114,-1.150186,0.23080775,-0.27410278,1.0234274,1.1967413,1.949251,1.166945,-0.22151215,-0.68586886,1.0978932,-0.67376673,-1.2116035,-0.20957279,-1.2243459,0.9590817,-0.4321899,-0.36456865
-1.1980654,0.14230826,1.205217,-0.8856977,-0.88264596,-0.89433765,-0.34379882,0.67262465,-1.1210607,-0.8809221,0.006979719,-0.019393653,0.9146994,-1.0780518,-1.4208584,-1.1508343,0.16658747,-0.23146857,1.0554652,1.2591501,1.9592803,1.1580215,-0.13022423,-0.63465756,1.0943615,-0.70398504,-1.1868787,-0.11295613,-1.2214081,0.90045196,-0.36490113,-0.31983894
-1.2282823,0.09136785,1.1797233,-0.9268363,-0.89455473,-0.9594097,-0.363439,0.65918463,-1.1540484,-0.86532956,-0.007093154,0.03188218,0.9629466,-1.1063561,-1.4328908,-1.1683857,0.16155201,-0.21852812,1.1124191,1.2773741,1.9814044,1.1594495,-0.15256733,-0.63786364,1.1109422,-0.6858365,-1.2205272,-0.14792307,-1.2142439,0.92689556,-0.38632745,-0.351405
