0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.577215,-3.2602057,-2.5176036,1.1060994,0.26759404,1.3692605,-1.1827824,-2.7208848,-0.47976494,1.6960274,1.9353435,1.1451248,-0.28319645,2.6004522,-1.56433,0.2901281,2.2025776,0.665325,1.8789971,-1.0175682,-1.3141133,1.920091,-1.9099045,-2.4235241,1.3919604,3.0487638,-1.6696221,-2.5692847,2.7763908,0.37506098,-1.4282148,-2.813096
1.3422585,-3.2580733,-2.0918467,0.5006587,0.29223517,1.4207549,-0.8567274,-2.740953,-0.88952285,2.0573328,1.6801999,1.4111755,0.031979468,2.3104057,-1.8112829,0.18650441,1.8243911,0.73952615,2.1731162,-0.52240324,-1.2638104,2.2453895,-1.5187674,-2.2805858,1.6754497,2.8716266,-1.8556703,-2.2992692,2.8446715,0.26092964,-1.304127,-2.9406478
1.4016907,-3.079391,-1.9673898,0.33601633,0.32073417,1.4640592,-0.7460327,-2.4885209,-0.77301395,2.1287355,1.5391451,1.5782051,0.15600343,2.327456,-1.6845137,0.3066174,1.6656555,0.733176,2.2515855,-0.47225362,-1.2503237,2.1374185,-1.4500804,-2.208748,1.8160721,2.6130369,-1.6870582,-2.0350525,2.6371295,0.16338274,-1.139353,-2.6717768
1.6092584,-2.455398,-1.9334309,0.75634634,0.5851022,1.7162321,-0.5998187,-2.4085498,-0.4577468,1.7753079,1.5247099,1.2000837,-0.356435,2.6606832,-1.3414332,0.6662478,1.7322909,0.567109,1.6697598,-0.75097984,-1.5509751,1.5952818,-1.465002,-2.0459533,1.1278132,2.5290384,-1.3172098,-1.9154737,2.5750284,-0.099387445,-0.84901506,-2.172975
1.5842812,-2.5246656,-2.028451,0.87854874,0.60990417,1.5631926,-0.706144,-2.4668317,-0.45772114,1.6477534,1.5736951,1.1495197,-0.36448586,2.6612525,-1.3373309,0.5531718,1.78377,0.53997576,1.6411213,-0.8479985,-1.5163496,1.6376995,-1.489526,-2.0275111,1.1309636,2.5801485,-1.3511405,-2.0318773,2.5836978,-0.09361214,-0.84894884,-2.2771575
1.5361855,-2.815752,-2.2879806,0.96186763,0.38485065,1.4302132,-0.9852368,-2.4627926,-0.41360083,1.7477791,1.7556429,1.093985,-0.332991,2.6157677,-1.4661376,0.41990215,1.9499595,0.6173066,1.7680817,-0.8548867,-1.3233025,1.6492784,-1.8641653,-2.317876,1.1678879,2.7592475,-1.4731488,-2.1866183,2.565826,0.24922219,-1.3065153,-2.5079536
1.437629,-2.1107283,-2.1235716,1.2797225,0.4063356,1.3089892,-0.9803807,-2.0463443,-0.11343368,1.0507838,1.5838982,0.5897393,-0.5494608,2.5090919,-1.1566133,0.38186857,2.0860717,0.31302047,1.1489427,-1.0187249,-1.2725027,1.1232588,-1.9901873,-2.1592526,0.62489194,2.3161902,-1.1182015,-1.9320753,2.0071197,0.1965754,-1.1534121,-1.8488572
1.2512491,-1.4192047,-1.5024508,0.8575222,0.63081026,1.4882782,-0.34395215,-1.699309,-0.2151856,1.1290833,1.1712234,0.7420558,-0.45099434,2.4517374,-1.0113238,0.6199186,1.5326303,0.1877618,1.0790544,-0.69707924,-1.4555031,0.933877,-1.4720609,-1.7496223,0.55056965,1.8480148,-0.86926967,-1.3098277,1.7854316,-0.20347628,-0.55543053,-1.3579947
1.5801086,-1.8796263,-1.9782842,1.2405459,0.49349117,1.5807121,-0.6819944,-1.9812739,-0.02468594,1.126432,1.4832174,0.78110886,-0.6244793,2.6970093,-0.9801758,0.6810771,1.9022557,0.21978512,1.1185237,-1.0596168,-1.4584969,1.2136506,-1.7244225,-2.0712588,0.7902652,2.1762068,-1.0293639,-1.666888,2.0227885,-0.14455621,-0.87147313,-1.601173
1.4160309,-2.1769485,-2.3271565,1.518851,0.15342246,1.1997764,-1.1813958,-1.979368,0.14061007,0.98586667,1.6187636,0.6605336,-0.59467363,2.642296,-1.0100434,0.39391318,2.2462022,0.1256191,1.1382512,-1.2512696,-1.0758264,1.2570202,-2.1962035,-2.3418303,0.8759615,2.2618866,-1.1380867,-1.8456339,1.8657812,0.16012888,-1.2857383,-1.6977675
1.5817258,-3.836087,-2.3857741,1.312288,-0.36944366,1.5690817,-0.96271217,-2.6976156,-0.8052145,1.9596761,2.4926915,1.6876568,-0.0014454365,1.4125973,-1.9222103,0.16464788,2.716317,0.98907644,2.3391738,-1.1392334,-1.3467162,2.81321,-1.5999587,-2.731401,2.2706552,3.7875123,-2.6541238,-3.6050506,3.52258,1.3159926,-1.2956791,-3.9555316
1.5694962,-3.6711764,-2.2055447,1.2257534,-0.28887516,1.5877098,-0.8637894,-2.6430528,-0.814733,1.9793752,2.44002,1.7316996,0.012596464,1.3966802,-1.8997749,0.21236825,2.615437,1.0006145,2.3463383,-1.0608137,-1.3575835,2.7653646,-1.4936924,-2.5769901,2.2390325,3.708674,-2.5806708,-3.4690814,3.4946105,1.2028072,-1.1596769,-3.8356185
1.7821385,-3.6680539,-2.273716,1.2621765,-0.10905733,1.6884352,-0.8055313,-2.7601414,-0.7812834,2.2502327,2.5434837,1.6367311,0.0042816997,1.5988435,-1.8428749,0.4424766,2.4745197,1.0328481,2.4979503,-1.1419909,-1.6837791,2.8566923,-1.4688938,-2.5207114,2.247828,3.8884053,-2.5052724,-3.4146476,3.6659255,1.043554,-1.0245836,-3.9231334
1.8678461,-2.255445,-1.0882093,0.48431975,0.5055314,2.0027933,0.22443445,-2.0682034,-0.8243858,2.5227065,1.9058794,1.8268505,0.33411455,1.4389277,-1.7167833,1.0471768,1.4008005,1.2199919,2.703033,-0.4897956,-1.9003785,2.5032768,-0.5440135,-1.3739973,1.9803292,3.2238204,-1.651276,-2.2516966,3.363961,0.10324724,0.12045413,-2.8657281
1.8788077,-2.6677556,-1.4127977,0.7050739,0.34163278,1.8924605,-0.02080946,-2.2592568,-0.8306872,2.5186963,2.0828326,1.745408,0.28464913,1.4508549,-1.7816712,0.94517803,1.663765,1.2415531,2.7740102,-0.66755706,-1.8854002,2.6687787,-0.74389476,-1.7144234,2.130998,3.420198,-1.889877,-2.5751636,3.4767118,0.34963045,-0.18718788,-3.2282135
1.8479515,-3.430537,-2.0823913,1.1813171,0.019660836,1.7594068,-0.6293446,-2.6559467,-0.76007646,2.2916555,2.44464,1.6421764,0.026171833,1.614505,-1.7934482,0.60865563,2.2954617,1.0585606,2.5537724,-1.066186,-1.7935944,2.7924364,-1.3255539,-2.3179734,2.172749,3.802854,-2.3461094,-3.2149215,3.6377723,0.8721388,-0.81184626,-3.7379165
1.6681643,-3.6522026,-2.1592164,1.1656951,-0.15929767,1.6543156,-0.77604926,-2.6877284,-0.83819836,2.1287932,2.4776425,1.7572622,0.02591685,1.4567116,-1.9023848,0.31841192,2.53345,1.0580677,2.4344478,-1.0262679,-1.4862368,2.797373,-1.4125359,-2.5101562,2.2710035,3.758421,-2.5413105,-3.417403,3.5815501,1.1090906,-1.082237,-3.857677
1.5700558,-3.4616413,-1.9454956,1.0510935,-0.14445515,1.6121252,-0.6795736,-2.5423648,-0.8413313,2.1040256,2.3665636,1.765415,0.061047263,1.39087,-1.877764,0.3307659,2.375883,1.0422844,2.4331608,-0.9101078,-1.4289854,2.7393584,-1.2816156,-2.3505292,2.2115397,3.6045983,-2.4425406,-3.2382798,3.46758,1.0351536,-0.9492384,-3.7064044
2.0184808,-2.0403695,-1.0558873,0.41918984,0.7910541,2.1567576,0.30222082,-2.1937692,-0.8197015,2.6891582,1.8134397,1.7708712,0.3347916,1.6743538,-1.5824082,1.288401,1.2506418,1.249296,2.7516048,-0.5666493,-2.1589212,2.336263,-0.4654337,-1.2146757,1.9477177,3.1799598,-1.4498554,-2.0708237,3.4469898,-0.21040061,0.44771123,-2.7340117
2.051445,-2.029306,-0.99058676,0.31887895,0.855374,2.143371,0.37162465,-2.2430875,-0.8552224,2.7398236,1.776852,1.8001127,0.38821647,1.6457123,-1.6328424,1.3277966,1.1440154,1.3836509,2.808507,-0.43472165,-2.09477,2.324775,-0.36264682,-1.1968937,2.0408607,3.089132,-1.4233704,-2.0052857,3.445886,-0.27323487,0.43536776,-2.744936
1.8653425,-3.020393,-1.6865036,0.84491044,0.23228867,1.8491526,-0.28890896,-2.499976,-0.8293084,2.4545827,2.2774737,1.7651396,0.1705168,1.5157636,-1.8072609,0.7603246,1.9489139,1.1641392,2.6524456,-0.80684006,-1.8185527,2.7466214,-1.0104716,-1.9615858,2.180818,3.6126466,-2.1100533,-2.8781514,3.6018002,0.57640356,-0.47678518,-3.4635322
1.9580395,-3.612955,-2.303723,1.3303075,0.04858473,1.8163137,-0.7280806,-2.8377268,-0.7235246,2.2771308,2.5862336,1.6645362,-0.013627773,1.72194,-1.8089851,0.5809974,2.4922175,1.0828779,2.5058737,-1.1917179,-1.8902566,2.7999382,-1.4709733,-2.4474351,2.2357574,3.9772274,-2.4138424,-3.4279695,3.7567801,0.9149005,-0.91985875,-3.8367858
1.9623648,-3.2799401,-1.9394611,1.0412962,0.23541641,1.894583,-0.45062703,-2.714675,-0.7980131,2.3830614,2.4585643,1.7936566,0.070370235,1.6333748,-1.8166698,0.68408537,2.230184,1.1529458,2.55109,-0.949162,-1.8738922,2.751204,-1.2103904,-2.1400294,2.2295036,3.7985578,-2.241006,-3.154798,3.7276669,0.67883354,-0.6580955,-3.6151977
1.927487,-2.9121563,-1.6197093,0.86893356,0.2804659,1.890918,-0.1968125,-2.4368484,-0.7998511,2.4347684,2.218944,1.7569844,0.17675114,1.5360545,-1.7922716,0.8683953,1.9057999,1.1945542,2.6848032,-0.80205166,-1.8956435,2.6916847,-0.93232214,-1.8984817,2.1419551,3.5856926,-2.0394976,-2.8036501,3.5842774,0.49975997,-0.38719818,-3.3686447
1.9448688,-3.8402886,-2.5225637,1.3932655,-0.06470429,1.7551239,-0.8761506,-2.9330726,-0.7493399,2.21259,2.6549764,1.6271303,-0.044270374,1.6983497,-1.8355744,0.46631783,2.609981,1.0883977,2.479098,-1.2135309,-1.8002173,2.8649817,-1.6218208,-2.6799378,2.295114,4.042099,-2.5518873,-3.5870438,3.7786555,1.0935152,-1.1805338,-4.001235
1.846762,-3.8448951,-2.4584594,1.3517402,-0.14273879,1.729008,-0.88386166,-2.8629894,-0.788416,2.1767178,2.6308389,1.6980406,-0.036494482,1.5729158,-1.8794734,0.36161715,2.6784987,1.0541474,2.4213765,-1.190613,-1.6408243,2.859998,-1.6096777,-2.6911883,2.2967222,3.9894547,-2.6060874,-3.6180558,3.7338154,1.1685101,-1.2158616,-4.012407
1.7461612,-3.8455842,-2.464847,1.3514845,-0.21150884,1.6898575,-0.92579365,-2.831162,-0.8050439,2.174891,2.6330414,1.7102123,-0.008412063,1.5192347,-1.889826,0.2577444,2.7069635,0.9953481,2.3902168,-1.2013009,-1.5394487,2.8801258,-1.6552624,-2.715659,2.3059628,3.9766212,-2.640866,-3.615291,3.6849322,1.1894737,-1.229458,-4.023579
1.7586626,-3.8219845,-2.4473462,1.3673025,-0.19099253,1.6951921,-0.9167864,-2.8217614,-0.7996267,2.173814,2.6244926,1.7070175,-0.012213981,1.5215228,-1.8811302,0.27723804,2.7010007,1.0022113,2.3885977,-1.2002223,-1.5462507,2.8624053,-1.6539352,-2.702091,2.2964945,3.9770305,-2.6259017,-3.6071162,3.689375,1.1661756,-1.20567,-4.0106726
1.832174,-3.7183201,-2.3540149,1.3042606,-0.0821237,1.7500786,-0.81708735,-2.8473704,-0.79346573,2.2497318,2.629173,1.7260736,0.009574378,1.5610324,-1.8674467,0.38328314,2.6046853,1.0486783,2.4422119,-1.1512663,-1.6417534,2.8695638,-1.5777528,-2.5928376,2.3053303,3.9773726,-2.5475976,-3.5277488,3.7454314,1.0495876,-1.0944774,-3.9509513
1.9555813,-3.5887444,-2.255727,1.2563713,0.08727099,1.818773,-0.7018628,-2.8478847,-0.7713169,2.3182764,2.588408,1.6977686,0.008009618,1.6535546,-1.8191875,0.5582224,2.4634266,1.1109378,2.500457,-1.1095963,-1.8132055,2.8146691,-1.4701622,-2.4419236,2.268579,3.9626305,-2.4158368,-3.4128392,3.7861047,0.8889887,-0.9346734,-3.8494525
1.7881848,-3.7754607,-2.2999854,1.2685009,-0.17383032,1.7032707,-0.8122841,-2.7509294,-0.7994997,2.0854788,2.5098119,1.7403072,-0.0042882683,1.5046356,-1.9207497,0.3830871,2.6416886,1.1061566,2.4533408,-1.0995573,-1.5764401,2.801083,-1.4709296,-2.6204257,2.2887702,3.8511841,-2.5745997,-3.5460129,3.6566067,1.1720835,-1.1763165,-3.9135642
1.6260283,-3.9423962,-2.573565,1.4428955,-0.42530575,1.6002588,-1.0604607,-2.7449605,-0.78427386,1.9122902,2.5352318,1.662633,-0.026960611,1.4165319,-1.9249995,0.10043056,2.8590634,0.9540442,2.2648318,-1.2340325,-1.3311651,2.8180115,-1.7576002,-2.8650944,2.2666154,3.8881543,-2.701838,-3.7406063,3.546927,1.374622,-1.3920946,-4.0136194
1.5945421,-3.8545394,-2.4409597,1.3711092,-0.3835147,1.5792668,-1.0088341,-2.7079895,-0.8063468,1.9297342,2.4878163,1.6859534,-0.008306515,1.3814461,-1.9288517,0.11664591,2.7850945,0.98727477,2.2991872,-1.1545436,-1.2978014,2.7986038,-1.6774276,-2.7883098,2.2648165,3.821183,-2.6713343,-3.658842,3.5299459,1.3073905,-1.3202877,-3.9722672
1.4524935,-3.7624245,-2.302596,1.2846206,-0.46364087,1.4756218,-0.97525245,-2.5869112,-0.80996305,1.8385277,2.3915322,1.6639274,0.031459905,1.2828085,-1.9304934,0.080345586,2.6780849,0.97878045,2.3104835,-1.0437262,-1.1705091,2.785684,-1.5986518,-2.7437959,2.2392163,3.658315,-2.6376333,-3.5494523,3.4060454,1.3402631,-1.3000594,-3.8909717
1.5978559,-2.9971435,-1.6099497,0.8925742,-0.059663415,1.7100792,-0.410734,-2.3222156,-0.7646141,2.0696683,2.1856537,1.8102833,0.12137835,1.324305,-1.8044819,0.5285248,2.0964563,1.0134754,2.4023108,-0.74781066,-1.4805825,2.6238046,-1.1015303,-2.0324726,2.040085,3.4088287,-2.16886,-2.9231129,3.3398907,0.83094084,-0.6447194,-3.3032107
1.7175922,-2.9548714,-1.6388353,0.92212903,0.031622183,1.8016622,-0.33235288,-2.33519,-0.74962103,2.201879,2.2014146,1.7824345,0.13516936,1.4042434,-1.7825706,0.682998,2.038309,1.0477331,2.5008087,-0.8144244,-1.6573105,2.655634,-1.0673096,-1.9847515,2.0499601,3.4957168,-2.1160128,-2.892884,3.4227557,0.735597,-0.5384099,-3.31669
1.504022,-3.329298,-1.8730932,1.0842925,-0.23771608,1.5669166,-0.6403185,-2.4050987,-0.79451954,1.9776156,2.2476125,1.7293947,0.10535784,1.3091433,-1.8563198,0.37148848,2.3207965,1.0337732,2.4479957,-0.8640156,-1.3517541,2.6975951,-1.2877562,-2.3466675,2.1604269,3.5062013,-2.3838687,-3.1539736,3.3628604,1.0458813,-0.91419715,-3.5627925
1.5687971,-3.589199,-2.0930183,1.1560283,-0.2818474,1.547746,-0.75216764,-2.5312219,-0.8285839,2.0554442,2.3436508,1.6832016,0.08674411,1.3719089,-1.907264,0.35614473,2.4168832,1.0729964,2.5493224,-0.96298707,-1.4041545,2.8122888,-1.3608364,-2.5519397,2.2592766,3.6485825,-2.5151992,-3.3179436,3.4759762,1.1516613,-1.0854216,-3.8125148
1.8041286,-3.750671,-2.4233708,1.3837593,-0.15341112,1.7231476,-0.8739977,-2.8203647,-0.7754585,2.2075996,2.6126225,1.6985753,-0.0015438676,1.549987,-1.8574864,0.3512366,2.6421802,1.0142112,2.4274912,-1.2250023,-1.6203064,2.8705764,-1.6323416,-2.6550097,2.289172,3.996024,-2.5870214,-3.5690415,3.7150226,1.1037543,-1.1264019,-3.9816117
1.934866,-3.7807572,-2.5223026,1.4955275,-0.066283405,1.807997,-0.9154701,-2.9337108,-0.7043745,2.1615627,2.6965353,1.7097034,-0.07026929,1.6596296,-1.8137524,0.3874449,2.7657459,1.0057558,2.3277783,-1.2970339,-1.7398666,2.7929366,-1.7243496,-2.6501613,2.2631621,4.0905023,-2.5461888,-3.6862817,3.7849026,1.0682745,-1.1244965,-3.93288
1.8448658,-3.7560134,-2.4518816,1.4108709,-0.11650406,1.7603152,-0.90725535,-2.885966,-0.7451669,2.1821427,2.652514,1.7250078,-0.041521847,1.5886449,-1.8407952,0.33194703,2.7221928,0.984486,2.3397224,-1.2505711,-1.6394794,2.826427,-1.684304,-2.6365314,2.264468,4.0298653,-2.5697868,-3.638118,3.7435715,1.0860573,-1.1287667,-3.9504116
1.8986771,-3.8357291,-2.5602705,1.4502907,-0.10276256,1.7864332,-0.965504,-2.9577782,-0.73010653,2.1683874,2.7134078,1.7134628,-0.07989409,1.6518171,-1.8186295,0.31964803,2.781175,0.9689678,2.298861,-1.2896222,-1.692457,2.8171923,-1.7534069,-2.6776123,2.2657864,4.085389,-2.5914202,-3.7023518,3.7756572,1.1168168,-1.1897243,-3.968837
2.0287411,-3.5983481,-2.3881483,1.35557,0.10261643,1.8980728,-0.8050375,-2.9810784,-0.6850212,2.208284,2.6765838,1.7566124,-0.05275335,1.7678394,-1.7699665,0.5075628,2.629581,1.0213096,2.3308141,-1.212927,-1.8725979,2.7414737,-1.63064,-2.4398272,2.2420795,4.041404,-2.4100225,-3.5408409,3.8221135,0.87737876,-0.9576524,-3.746919
1.7954509,-3.7000866,-2.4389458,1.4391019,-0.1628824,1.7642323,-0.9033147,-2.8454146,-0.7206802,2.113376,2.62268,1.7452583,-0.033948172,1.5755193,-1.8323199,0.30503577,2.7597194,0.93937695,2.2788296,-1.2800369,-1.6000807,2.7946715,-1.7153645,-2.607921,2.233218,4.00001,-2.5617883,-3.6164596,3.690886,1.0872523,-1.1053503,-3.8653934
1.4651686,-3.8899512,-2.5387905,1.4392903,-0.5650894,1.4966403,-1.1049662,-2.65085,-0.78145397,1.7585251,2.4362059,1.6205807,0.0017931223,1.3080567,-1.9296391,-0.02104714,2.8498378,0.9091918,2.2083216,-1.2004058,-1.1459877,2.8003254,-1.7868773,-2.8913507,2.2412598,3.7644887,-2.709502,-3.714045,3.4104767,1.432648,-1.4184784,-3.9528282
1.5998987,-3.9262378,-2.6136327,1.4878076,-0.47577554,1.5925316,-1.0897135,-2.7712162,-0.7592538,1.9030983,2.5526764,1.6619747,-0.01883031,1.4105066,-1.9095504,0.059849598,2.8965435,0.9038602,2.2234023,-1.2918031,-1.318548,2.8397927,-1.8103794,-2.8823447,2.265736,3.912398,-2.7127142,-3.7840927,3.5386105,1.3957386,-1.3944771,-4.009285
1.8075991,-3.540235,-2.1996915,1.2371275,-0.12902915,1.7718092,-0.6931124,-2.719552,-0.7531382,2.1654415,2.4839234,1.760794,0.03332019,1.5428917,-1.8704815,0.48700413,2.5044637,1.0444443,2.468761,-1.1237066,-1.671895,2.8255901,-1.4393324,-2.4541926,2.230475,3.8494732,-2.4712598,-3.3830109,3.6535752,1.0229232,-0.9810173,-3.7657752
1.779084,-3.091333,-1.7777975,1.022972,0.02365976,1.7835424,-0.39374113,-2.406359,-0.7688499,2.2885532,2.250783,1.7198616,0.14254686,1.4245858,-1.8099811,0.7011665,2.085239,1.0995532,2.60755,-0.89496946,-1.6965058,2.7395265,-1.1291238,-2.1242898,2.1263323,3.623906,-2.1881275,-2.9856186,3.5176797,0.7477898,-0.6065154,-3.4961371
1.7247413,-3.5027378,-2.104729,1.2234367,-0.1811256,1.6399784,-0.66873986,-2.549579,-0.7743248,2.1671486,2.365107,1.6375726,0.08653812,1.4582899,-1.8722374,0.53294766,2.3367934,1.0967792,2.6432545,-1.0301193,-1.6057663,2.8389099,-1.3284255,-2.5104814,2.2297583,3.746884,-2.4277897,-3.2763362,3.5575805,1.0235475,-0.96518993,-3.8116555
1.7125858,-3.4775937,-2.0895634,1.1628631,-0.18378644,1.6822503,-0.6309695,-2.5754924,-0.79604465,2.195908,2.3895786,1.6969812,0.11322079,1.4618294,-1.89446,0.51185197,2.3456616,1.0844848,2.6264734,-1.0248902,-1.5997546,2.8729413,-1.3287108,-2.4603968,2.2588778,3.7468593,-2.4453728,-3.2375865,3.5653846,1.0053761,-0.9506882,-3.7671285
1.7166687,-3.8548844,-2.4405053,1.3437628,-0.30412188,1.6544602,-0.8957321,-2.7836072,-0.80506545,2.0942643,2.5595984,1.7000563,0.017509937,1.5011997,-1.9291462,0.3045303,2.6833658,1.0365928,2.476697,-1.1918386,-1.5302079,2.9112563,-1.5887327,-2.745523,2.3350945,3.9150796,-2.6672118,-3.58819,3.6546426,1.2561918,-1.2648336,-4.0097404
1.7851337,-3.9016833,-2.5362086,1.4413087,-0.27050918,1.6935203,-0.95244443,-2.8457522,-0.7780708,2.0839584,2.6152074,1.6844866,-0.03499826,1.5414984,-1.9001452,0.2984384,2.7702045,1.0208796,2.3976676,-1.2569823,-1.5679407,2.8786235,-1.6794752,-2.7835727,2.3091366,3.9925816,-2.6738274,-3.6838787,3.7020226,1.2568616,-1.2850292,-4.0450077
1.73778,-3.883892,-2.6087494,1.5063882,-0.32819822,1.7013441,-1.0374088,-2.854573,-0.7439057,2.0176208,2.596401,1.6881034,-0.06705687,1.5327884,-1.872575,0.18228644,2.8830304,0.90794766,2.248005,-1.3559985,-1.4952562,2.8307314,-1.8054116,-2.798011,2.2370088,4.015291,-2.6767135,-3.7624981,3.6452916,1.2589302,-1.2882465,-4.0004053
1.6615137,-3.885413,-2.596479,1.5017571,-0.3994944,1.6450489,-1.0582882,-2.8172278,-0.76084363,1.9818497,2.5630584,1.6758598,-0.031125437,1.4737058,-1.8942611,0.12550235,2.8830147,0.9035622,2.2575684,-1.3363997,-1.408221,2.8519661,-1.8101937,-2.8376327,2.2618299,3.9727097,-2.7024868,-3.756247,3.5995803,1.2970933,-1.3190136,-4.009043
1.814772,-3.6139,-2.3233051,1.2973697,-0.14330608,1.7893202,-0.779096,-2.8243167,-0.779163,2.2232647,2.5682974,1.773056,0.05391457,1.5379046,-1.8826029,0.39279473,2.6129727,1.0139536,2.4351292,-1.2008573,-1.6385854,2.8969998,-1.5747557,-2.5429525,2.3103912,3.9622192,-2.555355,-3.4832435,3.7300262,1.0033926,-1.0245447,-3.8681061
1.8736925,-3.365982,-2.1370883,1.1482363,0.01096875,1.8736236,-0.6221671,-2.774706,-0.776532,2.3014903,2.489676,1.8038266,0.09412689,1.588237,-1.83913,0.53353983,2.4142632,1.0362647,2.4657297,-1.1062346,-1.7449471,2.8341956,-1.4359596,-2.3168983,2.2526238,3.8780506,-2.387177,-3.2769177,3.7232604,0.7918299,-0.7946137,-3.6812673
1.7299144,-3.8884838,-2.5307038,1.4747201,-0.35290313,1.6328205,-0.97293806,-2.7841702,-0.7496432,2.011045,2.536938,1.6111896,-0.03710691,1.5432217,-1.9017937,0.32026577,2.7273858,0.9976589,2.442706,-1.2828791,-1.548014,2.8883476,-1.6538855,-2.8150916,2.2701802,3.941996,-2.6681638,-3.6636147,3.6509347,1.279741,-1.2861303,-4.060008
1.7660706,-3.9067833,-2.535664,1.4597747,-0.31708622,1.6481669,-0.97135544,-2.79809,-0.7652869,2.0435255,2.5579004,1.6146402,-0.054664206,1.5415561,-1.9001547,0.32919803,2.720139,1.0114951,2.4460146,-1.2655046,-1.5555623,2.889234,-1.653825,-2.822853,2.2724357,3.9628654,-2.6680076,-3.669065,3.6753159,1.2718147,-1.2946218,-4.0864944
1.791168,-3.5663934,-2.2106814,1.2564601,-0.14391342,1.7546623,-0.69279397,-2.703409,-0.8062229,2.2273324,2.477033,1.7412691,0.07237877,1.4889153,-1.9042263,0.47435546,2.4989934,1.0786059,2.5505328,-1.1234058,-1.6186924,2.8913,-1.4517181,-2.5230675,2.2995164,3.8877785,-2.5197325,-3.377013,3.6871483,0.99096906,-0.99241877,-3.8599637
1.797295,-3.4553916,-2.142427,1.2267722,-0.1022405,1.7739052,-0.6306313,-2.6327174,-0.7856053,2.2775178,2.4383092,1.6937851,0.08312795,1.5095894,-1.861214,0.5468167,2.3708982,1.0625644,2.5840352,-1.1147146,-1.6875641,2.882397,-1.3862345,-2.4255586,2.243917,3.852713,-2.4345589,-3.269509,3.649688,0.9071752,-0.86932355,-3.8014374
1.8025795,-3.8458912,-2.4620748,1.3807479,-0.26649368,1.6918344,-0.87437755,-2.809072,-0.7674118,2.136307,2.5577056,1.6346306,-0.015523577,1.5950884,-1.9048408,0.42003617,2.6143641,1.0397131,2.5607102,-1.2465099,-1.6781595,2.9424844,-1.5392783,-2.7311418,2.3066802,3.9596028,-2.6334393,-3.5715911,3.6972568,1.1930579,-1.2027895,-4.05166
1.9518154,-3.3981152,-2.1295202,1.2306387,0.021469649,1.8025501,-0.56499434,-2.6695197,-0.75774527,2.339775,2.436845,1.6418425,0.07121637,1.5684084,-1.8315052,0.6998808,2.2674408,1.1362484,2.6816206,-1.1060362,-1.8674681,2.864326,-1.304538,-2.3843207,2.2444735,3.8747768,-2.3393493,-3.2354636,3.707203,0.8089628,-0.7903374,-3.7945588
1.9915092,-2.995198,-1.8434801,1.0342907,0.25604263,1.9152552,-0.35316938,-2.5507615,-0.76353705,2.5073128,2.277269,1.6405166,0.15684792,1.5975548,-1.7286018,0.89925444,1.94016,1.1676844,2.7346945,-0.97891027,-1.9823469,2.7384067,-1.0928724,-2.0490541,2.1896567,3.6924477,-2.0701334,-2.8903098,3.6524072,0.4675497,-0.35855705,-3.5323746
1.9499229,-3.3055,-2.0956721,1.146683,0.11673184,1.8971936,-0.55315614,-2.707669,-0.77610576,2.3969998,2.4462335,1.6986027,0.08290953,1.619694,-1.7769613,0.69372207,2.2416127,1.0989292,2.5971048,-1.0923222,-1.8775069,2.8237243,-1.3400228,-2.2492082,2.2278981,3.8581138,-2.3002102,-3.1697845,3.730735,0.69830024,-0.66016454,-3.7032871
1.8948857,-3.91343,-2.5858383,1.4742765,-0.19051714,1.7644151,-0.95574856,-2.9220603,-0.75326455,2.1186175,2.6512012,1.6747894,-0.09258173,1.622304,-1.8720592,0.3568023,2.7903876,1.018947,2.3682225,-1.3122114,-1.6819141,2.862652,-1.6964058,-2.7517018,2.2837663,4.0665803,-2.6539307,-3.730468,3.77529,1.2032236,-1.2512871,-4.061861
2.0181828,-3.6060975,-2.3524704,1.3666642,0.064607084,1.8061329,-0.759875,-2.8599634,-0.7068752,2.3059788,2.553519,1.5742801,-0.046698652,1.7351465,-1.7620672,0.6488463,2.41604,1.0824152,2.5468857,-1.2029402,-1.9440492,2.8187537,-1.4929583,-2.4825473,2.2269285,3.9837615,-2.3906827,-3.4078484,3.781274,0.8738513,-0.9028183,-3.8947368
2.468802,-3.3193772,-2.3740916,1.2481544,0.820752,1.6274744,-0.9200082,-2.8480868,-0.38165802,2.2257729,2.3104157,1.1210018,-0.6017946,2.296926,-1.0162954,0.94324505,1.7141464,1.0064508,1.9740746,-1.0752103,-2.1366665,1.8679937,-1.4100965,-2.1051507,1.3941019,3.688544,-1.5671887,-3.083102,3.3272889,0.63917094,-0.9880768,-3.2438006
2.5025926,-3.3284192,-2.5980372,1.4702895,0.74495447,1.6585115,-1.067839,-2.7686265,-0.19601303,2.0508456,2.4423869,1.0889933,-0.65901196,2.4197874,-0.92869425,0.91725624,1.9276292,0.9268433,1.7994267,-1.2348218,-2.0669541,1.684305,-1.6602476,-2.1767573,1.285017,3.709205,-1.4767,-3.163826,3.2703233,0.6683379,-1.1052885,-3.1084466
