0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.1487978,-0.08399715,-2.3341072,3.6859806,0.93685037,1.3733509,-1.368891,-1.2960602,1.4695313,-0.6026759,1.8522285,-0.59339464,-1.8875583,2.9316602,0.17962356,2.2493713,3.6590848,-0.33402792,-0.5707316,-3.0082235,-2.584723,-1.0007324,-2.468977,-2.0650885,-0.84076035,1.996755,0.68712896,-2.6095114,1.4835756,-0.0556108,0.31029552,-0.15272632
2.9330115,-0.88317186,-2.5359387,3.5590367,0.5956159,1.3336279,-1.3698351,-1.6161312,1.0751265,-0.22917981,2.03334,-0.15689941,-1.5432026,2.613314,-0.24318822,2.0254126,3.7909992,-0.10215275,-0.07527566,-2.8273773,-2.476683,-0.26914454,-2.5448613,-2.3117728,-0.19239159,2.5386672,0.06272726,-2.971113,1.8913044,0.37653136,-0.11875363,-0.8615287
2.8517385,-1.3603609,-2.5844274,3.3589892,0.48080224,1.3967227,-1.2642095,-1.8248856,0.78292817,0.09234414,2.1411018,0.1648153,-1.299439,2.4273133,-0.5287634,1.8868132,3.747295,0.07249649,0.2871428,-2.6346889,-2.4767652,0.20815282,-2.439105,-2.358827,0.25180387,2.8716407,-0.33937922,-3.1072476,2.1748118,0.5473231,-0.2744487,-1.3211155
2.8769183,-1.1762278,-2.6013446,3.458985,0.51000106,1.3798063,-1.333832,-1.7604538,0.90341693,-0.06497655,2.1065423,0.025653815,-1.4290763,2.508935,-0.38620406,1.9236419,3.7892315,-0.018361926,0.10123372,-2.76318,-2.4963193,0.0077725886,-2.5226884,-2.3599586,0.042280722,2.7498953,-0.18451853,-3.0789876,2.0658953,0.5012412,-0.22940353,-1.122727
2.8672748,-1.1147846,-2.5710247,3.4820168,0.5374421,1.369166,-1.3010728,-1.7044942,0.90547335,-0.08560376,2.0743642,0.005717063,-1.4323224,2.5145578,-0.38286066,1.9455111,3.757969,-0.018110465,0.07831602,-2.748941,-2.4957728,-0.03952689,-2.4856997,-2.3460681,0.0033258914,2.7073398,-0.12899742,-3.0340185,2.020502,0.48618412,-0.19881779,-1.1021687
3.0569634,-0.5137488,-2.4489803,3.6246688,0.7647275,1.3658321,-1.3677689,-1.4634373,1.2461245,-0.39064056,1.9813354,-0.3660087,-1.7096182,2.7617736,-0.060873292,2.1362014,3.7433147,-0.20858307,-0.2962897,-2.9229894,-2.5559924,-0.6112073,-2.479374,-2.206629,-0.49795333,2.2851582,0.3621398,-2.8066337,1.6986554,0.17358069,0.11390219,-0.56260955
3.152154,-0.14133653,-2.3615081,3.6920445,0.9164699,1.3692148,-1.3740088,-1.3394705,1.4357665,-0.5646691,1.8918202,-0.5595616,-1.8620622,2.9033747,0.15439601,2.2325914,3.7021878,-0.30759278,-0.5181217,-3.031313,-2.575343,-0.93291855,-2.4639113,-2.0790563,-0.7814087,2.034991,0.65104204,-2.6538897,1.522209,-0.03479054,0.3029576,-0.20479217
3.1007066,-0.46881732,-2.4212823,3.609986,0.8290507,1.4081942,-1.2988346,-1.4656484,1.2485594,-0.34658045,1.9532363,-0.34456244,-1.685696,2.7917106,-0.066252545,2.181322,3.6975029,-0.17703472,-0.28345603,-2.9025426,-2.581159,-0.6125769,-2.4092112,-2.1234188,-0.49184194,2.2843127,0.40478843,-2.7539248,1.7114136,0.09317787,0.18212911,-0.51702285
2.929335,-1.011542,-2.5704303,3.5365558,0.58513796,1.3756195,-1.3199364,-1.6792005,0.989913,-0.13029322,2.0691023,-0.070850566,-1.4857265,2.5877318,-0.32514223,2.0027578,3.7771087,-0.052375544,0.009441376,-2.798864,-2.5136611,-0.13635893,-2.4953187,-2.3021705,-0.084122084,2.6506505,-0.021833371,-3.0029213,1.9651365,0.4089554,-0.13770649,-0.98914397
2.9629836,-0.87925434,-2.534348,3.5504062,0.65212834,1.3939047,-1.2942324,-1.6261228,1.0397097,-0.19358101,2.036041,-0.13246056,-1.5467193,2.6423197,-0.25224102,2.0380363,3.7384276,-0.08159413,-0.07738624,-2.827565,-2.5662522,-0.25913495,-2.4645853,-2.256785,-0.20300885,2.5679467,0.07367215,-2.93857,1.9124371,0.34266108,-0.05795479,-0.87483823
3.0036974,-0.70498264,-2.4301207,3.519699,0.706102,1.3900082,-1.2891563,-1.5197246,1.1058003,-0.23242354,2.0111914,-0.22577246,-1.572965,2.6594274,-0.21952438,2.100087,3.7144763,-0.119175136,-0.12520003,-2.8009121,-2.5365717,-0.39177027,-2.409193,-2.2193847,-0.28135896,2.419189,0.18564987,-2.8454604,1.8078449,0.2628119,0.041430306,-0.7771996
3.0959957,-0.19631362,-2.2453284,3.522037,0.87507457,1.3914106,-1.3018755,-1.3173317,1.3301437,-0.4643156,1.8721564,-0.48811045,-1.752147,2.7830844,0.0320055,2.2096171,3.6515052,-0.26097608,-0.41645163,-2.881411,-2.5282197,-0.83501625,-2.3797915,-2.0752006,-0.64606404,2.044124,0.5366043,-2.6159666,1.5409616,0.018919706,0.28037044,-0.32061356
2.857611,-1.2403463,-2.5892003,3.4472244,0.49283075,1.372621,-1.296851,-1.7483704,0.8592962,-0.0071797846,2.1275983,0.06028857,-1.3788395,2.4735694,-0.45645428,1.9134128,3.7683978,0.007214761,0.16935983,-2.7046905,-2.4836054,0.079446316,-2.476375,-2.3661644,0.11888313,2.7870343,-0.2301445,-3.0813866,2.0757234,0.53994024,-0.24952641,-1.2234437
2.75075,-1.5208219,-2.6137435,3.3252327,0.39290437,1.3756855,-1.244939,-1.8698019,0.6703549,0.15050864,2.1511343,0.26369613,-1.2328415,2.327381,-0.6139762,1.7803223,3.7317848,0.1129338,0.36473927,-2.5882716,-2.4329743,0.36233178,-2.4471169,-2.4111412,0.3804619,2.9684186,-0.49055845,-3.1712034,2.243211,0.66786015,-0.38311118,-1.4806668
3.0871835,-0.35686553,-2.3945444,3.6361117,0.8272842,1.3633373,-1.3412402,-1.3891373,1.3113822,-0.4487219,1.9226856,-0.43276125,-1.749913,2.8056564,-0.006541395,2.1783147,3.7001922,-0.23304994,-0.3800447,-2.929047,-2.549411,-0.73998517,-2.444955,-2.148864,-0.600896,2.17372,0.47726855,-2.7229042,1.6213837,0.086781815,0.19267583,-0.4296589
1.6055664,-2.8375936,-2.564177,2.2304463,-0.9164635,0.5433645,-1.4708884,-1.5448674,-0.21653771,0.46419495,2.140019,0.68946326,-0.2784954,0.75251716,-1.7213084,0.23453286,3.3680844,0.1477516,1.325299,-1.3677688,-0.8623347,1.7321064,-2.346285,-3.1071467,1.5723133,2.8640113,-1.7654358,-3.4042187,2.1045735,1.7773517,-1.4846046,-2.845816
1.5877068,-2.8676019,-2.5582018,2.1960065,-0.92618525,0.5318439,-1.4621731,-1.5542635,-0.25105855,0.4854136,2.1388571,0.7157772,-0.25810248,0.7319503,-1.7499659,0.21147689,3.3508809,0.1625967,1.3558474,-1.3412168,-0.84988356,1.7624592,-2.333784,-3.1134229,1.6060123,2.8708053,-1.79969,-3.399283,2.117063,1.787386,-1.502152,-2.8747153
1.6767336,-2.8503006,-2.55535,2.2135363,-0.8502178,0.5899788,-1.4223329,-1.6044928,-0.2262394,0.5363687,2.1402524,0.7516448,-0.25992832,0.79371744,-1.731535,0.3021497,3.3586674,0.19536836,1.3758194,-1.3853816,-0.9480076,1.7367451,-2.2969704,-3.0705273,1.615112,2.9223926,-1.773428,-3.4067264,2.1781924,1.725104,-1.4464247,-2.8592954
1.7219578,-2.817866,-2.557408,2.2439172,-0.8096239,0.60997427,-1.4101562,-1.6191237,-0.19236234,0.54537696,2.1432872,0.7453637,-0.27447814,0.8347801,-1.7113488,0.35949552,3.3782532,0.19976918,1.3645532,-1.4207865,-0.9992596,1.7018318,-2.2847342,-3.0518441,1.5941513,2.9327652,-1.7343826,-3.4083114,2.1859748,1.6930339,-1.4125712,-2.8364942
1.7333937,-2.7950425,-2.5639858,2.273678,-0.811096,0.6133322,-1.4227583,-1.6049675,-0.16036193,0.524907,2.147225,0.7180075,-0.29512104,0.84789085,-1.6948242,0.3712091,3.3915558,0.1810313,1.3335553,-1.442118,-1.0049448,1.6818008,-2.2950177,-3.0507882,1.560865,2.923209,-1.7104061,-3.411143,2.1667964,1.6968727,-1.4047062,-2.822
1.68277,-2.8294044,-2.5555248,2.2348824,-0.8555832,0.6007,-1.429401,-1.5913042,-0.20545182,0.5142336,2.1457543,0.7295726,-0.2774802,0.7965461,-1.7116241,0.30564296,3.3630435,0.17966864,1.348038,-1.3949507,-0.9439041,1.7252991,-2.3045495,-3.0678463,1.5892322,2.914528,-1.7563531,-3.413114,2.1679394,1.7264774,-1.4343303,-2.846714
1.6674776,-2.8532662,-2.546748,2.2039685,-0.86661357,0.5948039,-1.4197724,-1.5996132,-0.23515518,0.52817804,2.1430883,0.750075,-0.26007724,0.776736,-1.732283,0.28786173,3.3460758,0.19352481,1.3742664,-1.3697408,-0.9307604,1.7538688,-2.2924087,-3.073362,1.6185114,2.9183311,-1.783699,-3.4118454,2.1824107,1.7314758,-1.4463254,-2.868129
1.7466074,-2.808474,-2.5718458,2.2796273,-0.80105036,0.64047664,-1.4149097,-1.62449,-0.17284589,0.5293597,2.14878,0.7317108,-0.29853854,0.852627,-1.6840065,0.37483805,3.388366,0.1888648,1.3336303,-1.4424131,-1.0175397,1.691856,-2.2970111,-3.0471158,1.5689564,2.9453607,-1.715308,-3.422191,2.1956706,1.6826315,-1.3966833,-2.823325
1.8171604,-2.7754402,-2.5801167,2.3234491,-0.7480186,0.6860899,-1.4006746,-1.6480055,-0.13050914,0.5407256,2.1525548,0.73158395,-0.32010373,0.9084492,-1.6534226,0.44666988,3.4079673,0.19607627,1.3163667,-1.4902594,-1.0879653,1.6536337,-2.2863488,-3.0178964,1.5436865,2.9726443,-1.6746871,-3.4301727,2.2211242,1.6397467,-1.3491647,-2.7960384
1.7771772,-2.7795274,-2.5750833,2.3039076,-0.7837311,0.6564099,-1.4164414,-1.617975,-0.13969631,0.52063453,2.1506276,0.71694463,-0.3151943,0.8763132,-1.6644977,0.40397328,3.4017143,0.18238083,1.3101171,-1.4654063,-1.0387728,1.6621345,-2.297671,-3.0332177,1.5413163,2.9440207,-1.6874886,-3.422273,2.1889596,1.6683037,-1.3751938,-2.8013499
1.7291183,-2.824556,-2.5530963,2.2409718,-0.81903946,0.63065875,-1.405768,-1.6203972,-0.19664112,0.54063696,2.1462586,0.745564,-0.28068107,0.829337,-1.7117418,0.35384727,3.365162,0.1965582,1.3563057,-1.4145137,-0.99873435,1.721579,-2.2775662,-3.0451012,1.5955584,2.938142,-1.7467957,-3.411747,2.1960979,1.6961164,-1.406872,-2.8453834
1.7113606,-2.812282,-2.5770388,2.2924688,-0.838733,0.62711656,-1.4443896,-1.5970348,-0.16675098,0.49044785,2.1490006,0.69238794,-0.31591195,0.8362212,-1.679108,0.3381366,3.3903434,0.15832119,1.3011825,-1.4382817,-0.978905,1.6985838,-2.324654,-3.059609,1.5467626,2.9168773,-1.7169157,-3.41502,2.1540852,1.715777,-1.4187474,-2.8174834
1.6385759,-2.8323343,-2.5675156,2.2471414,-0.88739777,0.5691691,-1.4559523,-1.5677931,-0.20649156,0.4764784,2.1361477,0.69400513,-0.28609854,0.78152716,-1.7121731,0.2716195,3.3747604,0.15631995,1.3222892,-1.3886073,-0.9035429,1.7256136,-2.3336763,-3.0941532,1.5699366,2.8793247,-1.748126,-3.4036198,2.1241043,1.748358,-1.4650671,-2.8360994
1.6121082,-2.8373737,-2.5639868,2.2306378,-0.91093683,0.5513078,-1.4631145,-1.5510576,-0.22117586,0.46596795,2.1355987,0.69590247,-0.27823845,0.75467986,-1.7186196,0.23951988,3.3646188,0.15193732,1.3240755,-1.3658483,-0.86761886,1.7357136,-2.3413262,-3.1056476,1.5759652,2.868137,-1.7638947,-3.4062252,2.1163201,1.7658583,-1.4795663,-2.844369
1.676512,-2.8189578,-2.5769331,2.2706347,-0.8704728,0.6074277,-1.4602476,-1.5681554,-0.17963931,0.47355404,2.1467016,0.6929835,-0.30761132,0.8011174,-1.6777664,0.29294974,3.380378,0.15090315,1.2996378,-1.4092677,-0.92557657,1.7010784,-2.3472524,-3.0739868,1.5483983,2.9018555,-1.7338444,-3.4183707,2.1405709,1.7387499,-1.4410028,-2.8180172
1.6587937,-2.831835,-2.5572743,2.2341514,-0.87893647,0.59439486,-1.4457719,-1.571974,-0.2032797,0.4870994,2.137554,0.7071764,-0.2855305,0.7849012,-1.7038307,0.28211817,3.364109,0.16371524,1.3278706,-1.3863531,-0.9142019,1.7254188,-2.3242617,-3.0746171,1.5768973,2.891567,-1.7541939,-3.4065442,2.1423905,1.7377121,-1.449877,-2.8312721
1.6477957,-2.8250618,-2.5574574,2.2353537,-0.88051623,0.5778326,-1.4440188,-1.568493,-0.211273,0.48305115,2.1338985,0.70804226,-0.2788495,0.777909,-1.7118139,0.27466157,3.3650112,0.1638237,1.3281415,-1.3820883,-0.9046693,1.7265975,-2.3219204,-3.0840652,1.5784593,2.8833528,-1.7532005,-3.4049308,2.1370919,1.7374045,-1.4530764,-2.8345094
1.6287811,-2.8513553,-2.554292,2.2088912,-0.8897128,0.56503904,-1.4378908,-1.5771253,-0.2448388,0.5047495,2.1375873,0.73502856,-0.25706425,0.7558096,-1.7341505,0.25244868,3.3499036,0.17947121,1.3605716,-1.3598471,-0.8901042,1.7537546,-2.3151352,-3.094628,1.6113392,2.895842,-1.786858,-3.4089234,2.1554477,1.7511346,-1.4681394,-2.866737
1.6304805,-2.8635895,-2.551957,2.2052357,-0.8977189,0.5813818,-1.4417956,-1.5765761,-0.24088077,0.50419384,2.1435583,0.7300084,-0.2652529,0.7543586,-1.7293774,0.24758871,3.3441768,0.17472593,1.3584569,-1.3579899,-0.8901653,1.761496,-2.3181427,-3.0879726,1.6093311,2.9003468,-1.7936351,-3.4084504,2.1558104,1.7602504,-1.4696971,-2.868957
1.6448208,-2.8638818,-2.554216,2.2062333,-0.88430405,0.58059156,-1.4353275,-1.5891619,-0.23871906,0.5159784,2.1451395,0.73655,-0.26363182,0.76657975,-1.7367929,0.26530847,3.3507419,0.18287718,1.3668659,-1.3650538,-0.9108059,1.757995,-2.308068,-3.0851538,1.6131308,2.9078758,-1.7894382,-3.407891,2.1617823,1.751922,-1.4651808,-2.8723278
1.6332092,-2.8764415,-2.5473738,2.1831517,-0.87717783,0.55977106,-1.4200001,-1.6068347,-0.26818666,0.54065126,2.1406226,0.7606479,-0.23792548,0.7596723,-1.7627316,0.26527044,3.3423686,0.20365378,1.4023348,-1.3504989,-0.91414994,1.7761316,-2.2866383,-3.0939338,1.6444542,2.9129634,-1.8041302,-3.4053826,2.1776934,1.7447891,-1.4717954,-2.8936024
1.6391109,-2.8711278,-2.5560923,2.1967008,-0.87425613,0.5646752,-1.4235814,-1.6039366,-0.2605456,0.53420496,2.1393237,0.757661,-0.24390908,0.76439357,-1.7550262,0.2663507,3.3477216,0.19942589,1.3908576,-1.3576704,-0.9162532,1.7685493,-2.295177,-3.096501,1.6338772,2.9151702,-1.7963938,-3.4082355,2.1782153,1.7415907,-1.4700663,-2.8882413
1.6509634,-2.829414,-2.5606613,2.2315288,-0.88081044,0.571051,-1.4450697,-1.5713636,-0.20846212,0.4900229,2.1368155,0.7113716,-0.27581263,0.77993834,-1.7173367,0.27938583,3.3676658,0.16755569,1.3366151,-1.3826768,-0.91062605,1.7265408,-2.3189676,-3.0890832,1.5799189,2.887587,-1.7527739,-3.4094396,2.1400874,1.7398247,-1.4573765,-2.8422346
1.6866353,-2.818363,-2.5612717,2.2464137,-0.85425586,0.59906596,-1.4356209,-1.5849632,-0.1923851,0.50309575,2.141271,0.7176868,-0.28470978,0.80425227,-1.7025964,0.31253624,3.3724072,0.17344078,1.3327851,-1.403809,-0.945169,1.7117752,-2.312518,-3.069268,1.5745698,2.9066556,-1.7411449,-3.4131672,2.1578493,1.721495,-1.4331977,-2.8325047
1.647824,-2.8146052,-2.557066,2.2389748,-0.8873722,0.5787412,-1.4516299,-1.5540094,-0.20178232,0.4752895,2.1382318,0.6974343,-0.28714728,0.7748098,-1.7047908,0.270899,3.3642654,0.1540875,1.3113551,-1.3837321,-0.8956994,1.7191212,-2.3284876,-3.07968,1.5651003,2.8771658,-1.7510983,-3.4049404,2.1246324,1.7470474,-1.4507124,-2.8305998
1.7190397,-2.7893593,-2.552005,2.2561765,-0.83827984,0.62617177,-1.4307774,-1.5759933,-0.16295776,0.4979239,2.1392329,0.7053155,-0.30247173,0.82423085,-1.683164,0.3411478,3.3737893,0.16667593,1.305693,-1.4193972,-0.9641323,1.687892,-2.3064587,-3.0403836,1.5526115,2.9013832,-1.720787,-3.404934,2.1500149,1.7042118,-1.4060671,-2.8049111
1.7044106,-2.8224158,-2.5471673,2.2230217,-0.84554577,0.6198257,-1.4168314,-1.5946958,-0.20212474,0.5206771,2.138281,0.737862,-0.27757794,0.8033415,-1.7104889,0.3228731,3.357293,0.18831356,1.3455521,-1.3923514,-0.95600194,1.722913,-2.2915351,-3.0517821,1.591122,2.9160202,-1.754502,-3.4082596,2.177186,1.7076925,-1.4205574,-2.8363216
1.7823522,-2.790557,-2.5542755,2.2727761,-0.7823412,0.67301214,-1.3959057,-1.6305605,-0.15831968,0.5370561,2.1458504,0.73870313,-0.3009824,0.86796445,-1.6750958,0.40732273,3.3803573,0.19849694,1.3330455,-1.4478405,-1.0430849,1.685097,-2.274298,-3.0190923,1.569109,2.9512277,-1.7075943,-3.4199226,2.211783,1.6568019,-1.3653473,-2.808698
1.718392,-2.7758336,-2.5469072,2.2620792,-0.83166426,0.62424904,-1.4300202,-1.5757786,-0.1503566,0.49640578,2.1391296,0.6941779,-0.30327305,0.8325183,-1.6729237,0.35575408,3.383224,0.16663773,1.307676,-1.4278964,-0.9685129,1.6729803,-2.3061612,-3.0397582,1.5449955,2.893709,-1.7027607,-3.404274,2.1426892,1.6945641,-1.3987831,-2.791352
1.6617597,-2.8230708,-2.5397124,2.2060766,-0.87051135,0.59356344,-1.4269875,-1.5711781,-0.2143807,0.5073732,2.1348975,0.7267752,-0.26760036,0.77591825,-1.7143345,0.28719494,3.35189,0.17974417,1.3474543,-1.3718771,-0.91155577,1.7268841,-2.3026977,-3.0656352,1.5931368,2.8907168,-1.7622029,-3.4002464,2.1516402,1.7256988,-1.4403203,-2.8360534
1.9958264,-2.6652598,-2.5538716,2.551669,-0.5456892,0.8153633,-1.3182596,-1.7530181,-0.028633356,0.5726942,2.1839175,0.6460616,-0.43967968,1.0957595,-1.5229717,0.74453276,3.4892972,0.21360472,1.2648354,-1.704998,-1.3593477,1.5537724,-2.2509837,-2.9338362,1.4691141,3.055314,-1.5240583,-3.4112804,2.2720118,1.5588303,-1.2277426,-2.7008507
1.9892676,-2.7616909,-2.5908024,2.5372224,-0.5623003,0.8058654,-1.3156751,-1.806812,-0.08864126,0.63226664,2.201762,0.72453153,-0.4062664,1.0747106,-1.572994,0.71682745,3.4697862,0.25109872,1.3372748,-1.688413,-1.3715547,1.6345327,-2.2517567,-2.9700584,1.5440036,3.1374395,-1.6036689,-3.4610085,2.3644073,1.5962291,-1.2676628,-2.8002696
2.0777774,-2.4628892,-2.5353234,2.670293,-0.48453316,0.84353447,-1.3287256,-1.6734352,0.11524949,0.46167207,2.1516774,0.5115471,-0.53110695,1.1828698,-1.4103906,0.86151963,3.5462735,0.15284085,1.1103525,-1.8158293,-1.3935118,1.3910763,-2.2729418,-2.8964581,1.3016821,2.957812,-1.3675821,-3.3765101,2.1723962,1.500317,-1.1541319,-2.5373929
2.13742,-2.4695172,-2.5524678,2.6769931,-0.42563778,0.8868228,-1.3161399,-1.7122126,0.1301125,0.5144405,2.1780477,0.5476879,-0.53878736,1.2412609,-1.4029744,0.91001415,3.5558486,0.17387387,1.136697,-1.8326409,-1.4711978,1.3668067,-2.2540107,-2.867371,1.3104757,3.0101051,-1.3535299,-3.3827586,2.217317,1.453987,-1.1133436,-2.5492969
2.052875,-2.5965912,-2.5555956,2.62079,-0.49963063,0.8545166,-1.3157549,-1.7518688,0.019571494,0.5415279,2.182458,0.5964571,-0.4914863,1.1513307,-1.4732593,0.8182371,3.5183728,0.1971484,1.205101,-1.7733103,-1.415233,1.5008298,-2.2584019,-2.911082,1.4092453,3.0512996,-1.4681194,-3.4014144,2.2555707,1.5325677,-1.1896226,-2.6461005
1.9846923,-2.6306586,-2.5827947,2.6231866,-0.5954188,0.80436325,-1.377432,-1.711252,0.019262027,0.47544655,2.1806946,0.5590722,-0.49565682,1.091222,-1.4836055,0.72083384,3.5210903,0.1504153,1.1723759,-1.7531481,-1.3177392,1.5345424,-2.316211,-2.9615717,1.3928319,3.0114524,-1.4951409,-3.425054,2.2052157,1.6028261,-1.2498772,-2.6607046
1.9640392,-2.6564567,-2.5715394,2.5622602,-0.60635453,0.7867682,-1.3686148,-1.7071273,0.0018168449,0.5085521,2.1822505,0.5965539,-0.4589684,1.0687662,-1.5153158,0.6876431,3.4987683,0.16451767,1.2125194,-1.7062314,-1.2986939,1.5508766,-2.2911415,-2.956349,1.429343,3.0094833,-1.5222301,-3.4246087,2.2155414,1.6016083,-1.2552636,-2.6908727
2.0194995,-2.623323,-2.54435,2.5485702,-0.54628587,0.82896185,-1.3280475,-1.7279717,0.02629609,0.5422576,2.1754441,0.61908,-0.454166,1.1160139,-1.5015161,0.75459754,3.4943213,0.1898245,1.2332671,-1.7142923,-1.3607525,1.5182588,-2.2450585,-2.907991,1.4361675,3.0208054,-1.4931853,-3.4070344,2.2446735,1.5387521,-1.2016361,-2.6623533
2.0713658,-2.544357,-2.557494,2.622896,-0.51222694,0.8568193,-1.3462442,-1.701711,0.10439043,0.49817267,2.1676304,0.55786693,-0.5074993,1.177736,-1.4402539,0.81399333,3.5332437,0.15733775,1.1551573,-1.776214,-1.3906181,1.4338268,-2.2754033,-2.8916168,1.3507606,2.9924932,-1.411147,-3.3949935,2.203183,1.500923,-1.1690298,-2.5825868
2.013227,-2.581427,-2.577438,2.6282735,-0.54960585,0.8067347,-1.3704201,-1.6966436,0.05849848,0.49042663,2.1773624,0.55719215,-0.49677557,1.1344696,-1.466872,0.76250577,3.5353637,0.15281072,1.1633102,-1.7633317,-1.3471003,1.464441,-2.3066695,-2.9395146,1.3627977,2.9958146,-1.4442912,-3.4043813,2.189385,1.5570955,-1.2185453,-2.620634
2.1619847,-2.639832,-2.6610172,2.7544677,-0.4420916,0.9081823,-1.3653878,-1.83535,0.08791046,0.56322,2.2428699,0.6123792,-0.55699146,1.2913358,-1.435148,0.9109414,3.5758224,0.19363153,1.1973794,-1.8774803,-1.5660855,1.4643838,-2.3136451,-2.928718,1.3735754,3.1720557,-1.4286782,-3.4808362,2.346514,1.5034872,-1.158623,-2.6739354
2.2735407,-2.5775852,-2.649633,2.791792,-0.3484519,0.99403125,-1.3217536,-1.8694143,0.13890496,0.58167124,2.241868,0.61287653,-0.5963253,1.3872609,-1.3889691,1.0316409,3.5827286,0.2097166,1.1822517,-1.9337847,-1.6857452,1.4120616,-2.2728841,-2.867373,1.3424505,3.2028718,-1.3705893,-3.4686065,2.3900883,1.4159015,-1.0752084,-2.6234105
2.0307975,-2.459842,-2.5113935,2.6350083,-0.53013474,0.8182996,-1.3463714,-1.6404116,0.110677384,0.42427582,2.1415746,0.47888726,-0.5283968,1.1413953,-1.4137042,0.8093497,3.5331676,0.13018468,1.0958287,-1.7796234,-1.3278263,1.3986963,-2.2832952,-2.896687,1.2980055,2.9036095,-1.3722631,-3.357534,2.1185694,1.5200274,-1.173171,-2.5171256
2.1547656,-2.4039655,-2.5496182,2.7267616,-0.42747754,0.8953988,-1.3416291,-1.6818088,0.1878457,0.44731522,2.1580076,0.4759256,-0.5823287,1.2723086,-1.3534491,0.9343581,3.5746274,0.13442357,1.0623857,-1.8733807,-1.4619797,1.3165424,-2.2805543,-2.8553612,1.2435087,2.9573126,-1.2939526,-3.3700778,2.1655457,1.4362042,-1.0963167,-2.475503
2.062875,-2.571391,-2.5997596,2.6828272,-0.54282063,0.8355795,-1.3889811,-1.7072468,0.1008121,0.46791926,2.193684,0.5336987,-0.5430973,1.1688607,-1.433663,0.7963832,3.5514235,0.134003,1.1272666,-1.810921,-1.3871448,1.4481289,-2.331503,-2.9326153,1.3275515,3.0201747,-1.4233668,-3.435479,2.2039227,1.5602062,-1.1997156,-2.608712
2.0629215,-2.553873,-2.5680158,2.6665885,-0.52836806,0.850962,-1.3590324,-1.7073443,0.08348937,0.47314817,2.1819644,0.5306232,-0.54012954,1.1563631,-1.4351411,0.81097424,3.5392222,0.14614782,1.129527,-1.8051374,-1.3903092,1.453516,-2.310119,-2.915578,1.3346626,3.0108528,-1.4271505,-3.4064877,2.1974063,1.5525177,-1.1907997,-2.5961413
2.038542,-2.6452591,-2.543676,2.576594,-0.522731,0.864476,-1.2985046,-1.7684078,-0.017531157,0.5592063,2.1779206,0.62456936,-0.46795624,1.1173416,-1.5041258,0.7884432,3.4911175,0.21384807,1.2437434,-1.7414939,-1.403794,1.5611651,-2.2388775,-2.912632,1.458647,3.0676963,-1.5195662,-3.3982282,2.2810245,1.5500567,-1.2085638,-2.6854637
1.945005,-2.6824741,-2.5137305,2.476831,-0.5874439,0.7903192,-1.2949791,-1.7285191,-0.08072595,0.5698161,2.1668706,0.6585506,-0.4036755,1.0171396,-1.5626469,0.6835909,3.4495988,0.22565982,1.2915885,-1.6460212,-1.2913806,1.610672,-2.219674,-2.9379945,1.5145967,3.0224833,-1.5799257,-3.3898704,2.256096,1.5941391,-1.2572993,-2.729631
2.1004744,-2.4458308,-2.5585752,2.7244997,-0.46740484,0.8502294,-1.3583028,-1.6792202,0.1362176,0.4426484,2.17636,0.48169774,-0.5766681,1.2144468,-1.3768066,0.88097984,3.5725605,0.13284282,1.0757579,-1.8557457,-1.415692,1.3547153,-2.3100257,-2.893809,1.2631066,2.9692218,-1.3364975,-3.382836,2.1556556,1.5021465,-1.1441056,-2.5142007
2.1089969,-2.4007516,-2.53897,2.7301528,-0.44600034,0.85238665,-1.3483938,-1.6536773,0.16020289,0.4408856,2.1665606,0.46693546,-0.58061755,1.2307718,-1.3573501,0.90722483,3.5723972,0.12985376,1.0602577,-1.8576177,-1.4176046,1.3098751,-2.3064897,-2.882393,1.2345392,2.9451275,-1.2979542,-3.3621736,2.1360312,1.4758012,-1.1255678,-2.4755301
2.0261548,-2.4966435,-2.5263557,2.6171627,-0.5073654,0.81302404,-1.3316219,-1.6622626,0.07717428,0.48586735,2.15688,0.5370042,-0.49690396,1.1406777,-1.4401503,0.80447644,3.5308952,0.16041942,1.1460385,-1.7597215,-1.3434546,1.4092653,-2.2719865,-2.9050517,1.3348278,2.947818,-1.3944666,-3.3605552,2.155616,1.5125352,-1.1795843,-2.559702
2.048574,-2.4967058,-2.5347848,2.6443565,-0.49789014,0.8359334,-1.3330271,-1.6875801,0.085487746,0.47173506,2.1521168,0.52601796,-0.5122949,1.1663413,-1.4294055,0.83006877,3.5406375,0.15813163,1.1371291,-1.7917397,-1.37549,1.4196545,-2.2722049,-2.8971019,1.3343786,2.9609497,-1.3939459,-3.366469,2.1708007,1.5072477,-1.1707584,-2.5539412
2.0085337,-2.6626117,-2.5568871,2.5756342,-0.561801,0.8368206,-1.3262308,-1.7556022,-0.013022232,0.5351888,2.173015,0.61400187,-0.4632309,1.103779,-1.5100695,0.7539656,3.494207,0.1974245,1.234618,-1.7288597,-1.3658152,1.5668894,-2.2626379,-2.9318612,1.4541154,3.047329,-1.5248079,-3.4121418,2.2640297,1.566977,-1.230612,-2.6834974
