file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_entropy,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
F,数据集/数据集/目标域数据集/F.mat,2,target_32k,570.0,26947,8,2048,0.25,-0.15784618341058526,3.0961856724337267,3.877070657354332,0.5979482169027845,0.8731219741658262,0.021401355275595415,0.8731219741658262,0.0006898429255551664,0.002313421969868432,0.01563722598199999,0.052932241464638874,3.581962475157115,0.9440544011558071,0.019113438276565916,0.02165997184338026,0.06638310100360892,0.12910575098232546,3.893787256077335,0.9588128525945291,0.026585230456276865,0.021437507562817138,0.04095367854954123,0.12780224893858746,3.604501887565017,0.9673223326490868,0.0163438966510561,0.029611650576436117,0.04983789640669431,0.10945248177911716
F,数据集/数据集/目标域数据集/F.mat,3,target_32k,570.0,26947,8,2048,0.25,-0.12236323654523516,3.2832936820475105,4.054475466809576,0.5808500244259892,0.8755722853008479,0.022503235431784504,0.8755722853008479,0.0007651558649502159,0.0023697336048771112,0.017072149408880008,0.056602957865662495,4.32102597970639,0.9474150563285688,0.04262839040159657,0.02398377788548488,0.06018024592771037,0.1156535383949029,3.916263203020629,0.9573774868548138,0.020828297811196543,0.024160313334427353,0.061847395880809106,0.11730528938236633,3.3852025597689606,0.9699539603409334,0.015800230111642975,0.02171363318232136,0.05051085080574878,0.09835700535839505
F,数据集/数据集/目标域数据集/F.mat,4,target_32k,570.0,26947,8,2048,0.25,0.029134126703288386,3.150081901243869,3.7731899780097367,0.5823155837811431,0.8824190657282917,0.023074271940761323,0.8824190657282917,0.0007577675210824253,0.0024557433250345082,0.024291451355683065,0.05445399271211634,4.225142736583924,0.9424082866840464,0.046873696328823274,0.02546571036481251,0.0612768907674681,0.08467728605918347,3.5085666150060324,0.9456988384648294,0.017251371230653546,0.03673347637575259,0.06707484143493012,0.15779893707678966,3.90630779252416,0.9666594629412725,0.012939362013998243,0.026080777566575564,0.04235927466405756,0.09790333067504634
F,数据集/数据集/目标域数据集/F.mat,5,target_32k,570.0,26947,8,2048,0.25,0.03098436333154315,2.9023651089755944,3.4765895637552906,0.5911089399120665,0.8759539859131452,0.02210334468317124,0.8759539859131452,0.0006657678285345834,0.0021441910395209045,0.02438667326516584,0.048707947308903675,4.063405407298618,0.9337894086516569,0.06109018708487972,0.02081697737362256,0.06114113326890838,0.09486785906363185,3.524845785316019,0.9487943818574993,0.027188317213098227,0.02532131719555649,0.04318755820776668,0.12872664914471618,4.2246987666095235,0.9618098479491705,0.020851362036716985,0.03245202027333403,0.043637667518357647,0.12159758148239098
F,数据集/数据集/目标域数据集/F.mat,6,target_32k,570.0,26947,8,2048,0.25,0.02018078940406299,2.8220476188294703,3.3084447506391768,0.5901319003419638,0.8639640489645539,0.02484310023733451,0.8639640489645539,0.0006353247296286541,0.0021662747820837894,0.02375958374054972,0.049331228277096024,5.300098260729912,0.9341074193154979,0.025924884767491205,0.025875296163822024,0.061949405682304864,0.13531686134483897,3.164233382757264,0.9636213314904314,0.02012770577725381,0.03188681806876931,0.053490642245474965,0.07260968755761507,3.952792685881683,0.9676442207152895,0.012183707243480725,0.022410797497179995,0.05922980873280375,0.10265012014680495
F,数据集/数据集/目标域数据集/F.mat,7,target_32k,570.0,26947,8,2048,0.25,0.038678009328639164,2.930377577459711,3.541739030946661,0.6047874938935027,0.8737784397410054,0.026423985609767567,0.8737784397410054,0.0007743153922123511,0.0023324761008997135,0.03359229948209437,0.051584958710912926,5.187504415954056,0.9401814049437065,0.03590828923524862,0.03650222118486006,0.06560040395607411,0.12069386053152048,3.118325779284153,0.9583196274996113,0.020957959189261643,0.013897693859877512,0.0588744056955496,0.0971360462542876,3.7755489966105076,0.9634429844915317,0.014711816923466393,0.017669449111560636,0.05105712806335415,0.0996837668899322
F,数据集/数据集/目标域数据集/F.mat,8,target_32k,570.0,26947,8,2048,0.25,0.07387119947286243,2.941589761314971,3.864248209324032,0.6018563751831949,0.8838515605494125,0.019863451265936808,0.8838515605494125,0.0008155343039936298,0.0028229117363503457,0.030606428477663344,0.04428278106873926,3.840148442049638,0.9432164881224471,0.037768476019131525,0.036308889752436416,0.052572402538919434,0.10992020544665378,3.3087627979157905,0.9577436835215135,0.028203414772346037,0.021759493736523375,0.07600565149533073,0.08149752157165757,3.5844166804146984,0.9624900399461805,0.016905919110651327,0.024797175463186074,0.03834585219756325,0.09562476632740642
F,数据集/数据集/目标域数据集/F.mat,9,target_32k,570.0,26947,8,2048,0.25,0.01813226211367207,3.0920772482306207,3.8556331935518404,0.5862237420615535,0.8871837576920825,0.020771336580883065,0.8871837576920825,0.000832927501325267,0.002825938940492335,0.027900673985580195,0.04595039900954215,4.3704459006514895,0.946658206628712,0.03845665957186963,0.04002882905576738,0.05557377847259956,0.12196716919986193,3.276709000740497,0.9616696634698384,0.020642929563155974,0.01826914993524744,0.06158922030932235,0.08599317130722661,3.6204279739261005,0.9648333322904775,0.028277710382919204,0.016493605488813436,0.04752317375226206,0.0817532981386655
F,数据集/数据集/目标域数据集/F.mat,10,target_32k,570.0,26947,8,2048,0.25,-0.038657004716062815,2.922559448785205,3.450328977417806,0.5847581827063996,0.8842577492523815,0.018546293865387628,0.8842577492523815,0.0008051488561512305,0.0028159316931634227,0.028280255543422058,0.03782205876187523,4.723810928312012,0.9500845205136765,0.020510859878990106,0.033066463933408355,0.0572079428360998,0.1324411869612322,3.517607268848829,0.9587850842796412,0.03680094158216299,0.021012025554885797,0.05185664760913332,0.11100882180397646,3.646960901184086,0.962207438105663,0.019987107008026025,0.028534036114580018,0.03756666537964038,0.09152427162137788
F,数据集/数据集/目标域数据集/F.mat,11,target_32k,570.0,26947,8,2048,0.25,-0.09084072686624235,2.8382748504509725,3.7215887186311427,0.592085979482169,0.8789542619064108,0.02061260285918823,0.8789542619064108,0.0007240503724171764,0.002667548422833244,0.016856836452891863,0.038823025735257935,4.554578276006937,0.9516151849055254,0.013582028791742563,0.02026133643663381,0.05326224706066356,0.09737312905553254,3.6942716319698685,0.9602185962359334,0.031148824792168798,0.01994983473412413,0.06568918744476133,0.09993258499511663,3.5578525931627674,0.9666241844290729,0.028152013805478233,0.03232091519804504,0.052440507015562965,0.06842569236909027
F,数据集/数据集/目标域数据集/F.mat,12,target_32k,570.0,26947,8,2048,0.25,-0.08333441183328305,2.845871587558142,3.7365331360062792,0.596971177332682,0.887695630978947,0.021160803742116638,0.887695630978947,0.0005838163332184608,0.00239267397688342,0.01297506662331832,0.05494324999899856,4.244090512577956,0.9401357811484669,0.018760545512331497,0.028031341651562718,0.06773261647645887,0.10352443767603041,3.435194696044644,0.9582536691595057,0.03275085127103812,0.030347282070390086,0.06444676747310706,0.0891613643092137,3.4790867949652275,0.9638068735674205,0.032010169361852976,0.016220852001665384,0.05070159527632082,0.09885572488023524
F,数据集/数据集/目标域数据集/F.mat,13,target_32k,570.0,26947,8,2048,0.25,-0.009698653426071138,2.88478782528021,3.3675145015394046,0.5891548607718613,0.8909778697218423,0.02105727556614229,0.8909778697218423,0.0007974303148573884,0.0026081448679029797,0.01719240492603186,0.051458256085119426,5.449179583288332,0.9345170476199121,0.040304889291661455,0.030648377521541374,0.06820383164192657,0.10870228354998099,3.4023024773145485,0.9558999059095552,0.034243787726480235,0.03307705324986483,0.05001388308373058,0.08844563626959362,3.517466838966564,0.961719250286931,0.017733880911962454,0.04189080029776116,0.05252324678945733,0.08663719203120777
F,数据集/数据集/目标域数据集/F.mat,14,target_32k,570.0,26947,8,2048,0.25,-0.013207771778115884,2.8907758203116574,3.358576130716637,0.5930630190522717,0.8861862814186359,0.018762293214733286,0.8861862814186359,0.0008937080443177398,0.0027770365026831066,0.02446308876274259,0.05382997589499436,5.153614077627964,0.93159596965601,0.04402452343423994,0.03208127418213411,0.06066117410469575,0.10375467691030199,3.3438993134768618,0.960674230175153,0.012496154341645017,0.027335663413558486,0.061822554785875,0.12401937893432625,3.940327111659893,0.963098210627086,0.02588271867079235,0.030930032793749337,0.045389262484850444,0.101478379431188
F,数据集/数据集/目标域数据集/F.mat,15,target_32k,570.0,26947,8,2048,0.25,-0.027141934193889265,2.785473482358451,3.600051007889123,0.5818270639960919,0.8902821810039677,0.018923331916476355,0.8902821810039677,0.0008984845103840188,0.002934641022068054,0.030359617313288925,0.05597892439166388,4.379367191280505,0.9292511018116489,0.03014200997696065,0.03405443370845884,0.05649707298549586,0.10332395696177611,3.4364004062056686,0.9569542144543837,0.01712700728785204,0.03204849493676353,0.05882149727384446,0.13972465670031606,3.9057035692501065,0.9636998921911261,0.02447767059498388,0.03309651531878818,0.05023222912502079,0.0894424358507469
F,数据集/数据集/目标域数据集/F.mat,16,target_32k,570.0,26947,8,2048,0.25,-0.1009520281369149,3.030347406191666,3.608381925993183,0.5735222276502199,0.8857194372371457,0.019153502470673205,0.8857194372371457,0.0007678142668533644,0.002677399370726717,0.0389613851875229,0.05718237926750338,4.5306215400259955,0.9274601690876603,0.03919060120419673,0.020466743516134474,0.05906444098803835,0.12403478879306369,3.330524465073323,0.9591696955191209,0.01844276479545775,0.025666478002496038,0.06611097580797587,0.10111340389612226,3.70878052125298,0.9661143463695571,0.021644883278592614,0.02333697674558139,0.05016006965195799,0.09148546325889265
G,数据集/数据集/目标域数据集/G.mat,0,target_32k,570.0,26947,8,2048,0.25,0.07106207073625928,2.8889037056071647,3.38969065099252,0.3258426966292135,0.7227918043354031,0.11415131578229071,0.7227918043354031,0.012955712236483714,0.014775309461717666,0.13096284556090385,0.11208350044963188,6.296265381609062,0.9256682952136838,0.05356725958375556,0.03725136146921264,0.04420384540555925,0.16211012033579414,4.2648812114344645,0.9503828753550261,0.07073388271377272,0.0552823526141529,0.0897354684075373,0.08666990776250962,12.150723977370658,0.8621074675104637,0.10116504169627082,0.10782555021403255,0.13260032945040792,0.19320159468728854
G,数据集/数据集/目标域数据集/G.mat,1,target_32k,570.0,26947,8,2048,0.25,0.026696064122849042,2.839632898313569,3.4108936728096264,0.34147532975085493,0.7522769234784736,0.08105693041087987,0.7522769234784736,0.013290560560126953,0.015925947725771966,0.10724873896783219,0.09817149802894491,6.1414982297888265,0.9126951195281383,0.08944755649160065,0.05191318250650288,0.049897219748613726,0.15120956038721528,4.434658948653926,0.9379094759601531,0.09033583054434391,0.06930326460118598,0.07387449193206835,0.10393752960282351,12.229726760699469,0.873947643578683,0.08684370819116134,0.09114141379469588,0.12355309127325895,0.21331570069472264
G,数据集/数据集/目标域数据集/G.mat,2,target_32k,570.0,26947,8,2048,0.25,-0.025456669289207163,2.809158478368426,3.926287041669079,0.3390327308255984,0.7352328168380106,0.11818640727499115,0.7352328168380106,0.013186843461032301,0.015164763857778032,0.07759127628068516,0.10623507302168364,5.820265423334905,0.9109760481080359,0.10252648061190342,0.04659266612950169,0.04590416354405537,0.11862899923828872,4.769669725788298,0.9395305564701543,0.08223738622815048,0.07668972970980774,0.07426028968278968,0.09359287317986026,8.631565371769256,0.8638307869937686,0.08028887240517917,0.0923748884449699,0.15124890689457587,0.2172911950641416
G,数据集/数据集/目标域数据集/G.mat,3,target_32k,570.0,26947,8,2048,0.25,0.020623165967471987,2.8717417526421287,4.017586138213104,0.3434294088910601,0.7462799524947668,0.10683225134873592,0.7462799524947668,0.014937975962064691,0.01757115681079713,0.06217484207828481,0.110829693583869,5.929537811438894,0.9133166180983713,0.09653155493291024,0.03253642822128261,0.05204516702121549,0.12049714621570749,4.582464851501028,0.9416117404898335,0.07530899708059673,0.060273804348408865,0.10092616298947309,0.10550978493926035,8.995615423420434,0.881060722982613,0.10314986953333274,0.06426451247982519,0.13373499916745796,0.18750232119845392
G,数据集/数据集/目标域数据集/G.mat,4,target_32k,570.0,26947,8,2048,0.25,0.017502781670563725,2.8719982000701467,3.4454493906967865,0.3605276013678554,0.7971213218082328,0.07804919429814927,0.7971213218082328,0.016536896046489214,0.019578013920716522,0.040495483231427404,0.13331047413613506,6.244198575359287,0.9189463756429611,0.09279319359561841,0.04826304749322532,0.047415007879099594,0.11489723355161668,3.8376091694157837,0.9442995125572646,0.053991540392722456,0.08466943697855585,0.06101865257327632,0.12863830419373656,7.229539466430662,0.896273388809003,0.0833531467526242,0.07847014349395579,0.10990101397006889,0.180453715782538
G,数据集/数据集/目标域数据集/G.mat,5,target_32k,570.0,26947,8,2048,0.25,0.05913118824595306,3.0072456932119893,4.7246654549531195,0.35466536394723985,0.7627099616130985,0.08414700440664154,0.7627099616130985,0.01457829706306861,0.016882888414677943,0.05542417334636018,0.13204291017056413,10.965904559112698,0.9190998185676488,0.0702419976320094,0.05602422660239296,0.04953135727902763,0.17747007362665043,4.0990479984176815,0.9385349042396395,0.10106430473765922,0.0562709114648144,0.07997385488690877,0.09733748644289793,9.51460397244066,0.8800125696927678,0.13663679952695748,0.06938436295448316,0.13459089856460338,0.16019589928879036
G,数据集/数据集/目标域数据集/G.mat,6,target_32k,570.0,26947,8,2048,0.25,0.008601211610590909,2.877551272186858,4.450351709560668,0.3268197361993161,0.7721521200349516,0.09370486627947916,0.7721521200349516,0.013990302929560917,0.016113176353141797,0.08086731583240853,0.1253243412372071,10.738055623861335,0.9238200443551317,0.05380105905271024,0.03707576131429549,0.06073815404511652,0.1752578091652897,4.406312261618359,0.9260257254032521,0.12689897797760127,0.04918326382902178,0.07892808523912069,0.11126736791215608,8.90449590866557,0.8618208253574727,0.1788407148981898,0.10655023204551761,0.0879969113237495,0.13044270425875087
G,数据集/数据集/目标域数据集/G.mat,7,target_32k,570.0,26947,8,2048,0.25,-0.007926989749960258,2.649923102164909,3.29738895603997,0.3248656570591109,0.7484462429916483,0.10091346799612266,0.7484462429916483,0.014025851996452964,0.016903631383063885,0.09631474402836863,0.15226734038550171,5.279893627170321,0.9115736476190162,0.08064703575062594,0.03475777569923497,0.0528941182733621,0.1591557838727265,3.9625638026719945,0.9462595152969897,0.07405933748998327,0.049517752819167725,0.054815398038084905,0.10822237094626974,8.108629782067618,0.8702561726556363,0.12081404769217226,0.07072796377006309,0.11347430768683545,0.19082959494408105
G,数据集/数据集/目标域数据集/G.mat,8,target_32k,570.0,26947,8,2048,0.25,0.0512851471211736,2.8876005489791954,3.9240391197149314,0.3092330239374695,0.7422383385237854,0.09120184614562397,0.7422383385237854,0.012989639644153752,0.015141087044724428,0.14237972089031947,0.14424096242546347,5.0548786811450475,0.9238163507473262,0.06895800275049936,0.029940527799001002,0.05771574069702451,0.13552102601993776,5.3005908634104895,0.9125352048384509,0.16573495474328118,0.05216992346023487,0.041291730019486925,0.07343705330811613,7.648647839086909,0.8713360713427184,0.15849152051257628,0.08035423013163147,0.09815466325429117,0.1813533412766975
G,数据集/数据集/目标域数据集/G.mat,9,target_32k,570.0,26947,8,2048,0.25,0.011376566408320788,2.862446117342732,3.892454868810475,0.2960429897410845,0.7408590955294211,0.08352992319054377,0.7408590955294211,0.012919438648623684,0.015294774007231225,0.15484226446974703,0.13045757896729368,5.80082707930883,0.9298034879364413,0.04801433361958818,0.05529497523975147,0.05133969927464844,0.12478858255552235,5.4096678355314705,0.907014722458243,0.1744439618937997,0.04916858463649559,0.046374878593097385,0.09356549394209178,7.272313168926375,0.8515021250297693,0.13647026829090517,0.1144167177954785,0.13117601407413265,0.18040477136183736
G,数据集/数据集/目标域数据集/G.mat,10,target_32k,570.0,26947,8,2048,0.25,-0.07606007121819243,2.9710360337586357,3.588350500589593,0.31411822178798243,0.7675190321565951,0.07858685894977854,0.7675190321565951,0.01369316888505569,0.016316109579513946,0.15105397757458403,0.11972746450984739,5.853649380771491,0.9173572545731653,0.04910755996237892,0.05457997614495074,0.06567072533717085,0.14758307777300012,4.7670441039314015,0.9388897012752045,0.09718269717805084,0.060559230408145516,0.038805515017409316,0.09303702674131792,9.01805392621604,0.867808182174739,0.07428903979040236,0.10048202099346007,0.16121248338936428,0.20533077563121274
G,数据集/数据集/目标域数据集/G.mat,11,target_32k,570.0,26947,8,2048,0.25,0.010390776418557759,3.060757924823655,3.4920303156093495,0.32877381533952127,0.7192366740878413,0.09478422360310651,0.7192366740878413,0.012187893691860876,0.013336716125136922,0.11553485048942362,0.08460542469974308,6.160158824440722,0.9166886457313459,0.07983068775828354,0.02798361427416864,0.0732888330672553,0.13922581218038896,4.876183110915822,0.9363960959395892,0.09268054559776627,0.06308809292125322,0.0643885494510244,0.10578015234916274,9.246243924198076,0.8575370563950837,0.10436808187506785,0.11821043640294808,0.12887995204466476,0.23434049389084832
G,数据集/数据集/目标域数据集/G.mat,12,target_32k,570.0,26947,8,2048,0.25,0.07965957611489347,3.0762379575137757,3.326439521447477,0.33952125061064975,0.7509845324369658,0.085739791853611,0.7509845324369658,0.014426724320548057,0.01691149593266993,0.11828598714028012,0.08923467097520701,5.519833541216726,0.9229662300484686,0.06949603192728297,0.02813369563508085,0.05434185523714999,0.1376975553527319,4.701660837114116,0.9465702918538216,0.0628640489062369,0.058148065802412385,0.08372150119174104,0.1042372204279419,9.669936031427326,0.860691001150045,0.08717834496895033,0.1061587122987003,0.14968378936611698,0.20412729863880358
G,数据集/数据集/目标域数据集/G.mat,13,target_32k,570.0,26947,8,2048,0.25,0.1327438510546643,3.096960552373627,3.319786018517043,0.3390327308255984,0.744145237276433,0.11618243924103461,0.744145237276433,0.0140214870915955,0.015419392467492141,0.08453920455133619,0.0976929561196501,5.275810578172064,0.9209904434792668,0.06483406161125106,0.04987099143698127,0.06357115112165064,0.13256432537948223,4.451575328127293,0.947534368557425,0.04587851571199823,0.038554675659812854,0.09427925514774112,0.09753494463275385,12.009118718555857,0.8624015795875855,0.10071269580054097,0.13246503357493658,0.13912142025257165,0.14680723806701035
G,数据集/数据集/目标域数据集/G.mat,14,target_32k,570.0,26947,8,2048,0.25,0.10135173584864456,2.9789506065880236,3.433546200322617,0.3331704934049829,0.7440690664705615,0.09976431477252343,0.7440690664705615,0.013666986405911468,0.01601840713055436,0.05249424773605216,0.1213253051370325,5.742256118422224,0.9071151070981842,0.07488426253280353,0.05846061056706856,0.07884898230307677,0.1422064151855144,4.221977757351618,0.9506921295651511,0.06900679249903957,0.03266076732908206,0.09098318883149441,0.07464071852038662,12.571405156998036,0.8768221304507353,0.10479532663668457,0.09797949048254076,0.09651258634367997,0.19455566696432783
G,数据集/数据集/目标域数据集/G.mat,15,target_32k,570.0,26947,8,2048,0.25,0.07549306097135433,2.888105907997104,3.5751431198061243,0.3341475329750855,0.7746963770622652,0.07035210355413786,0.7746963770622652,0.015623804285161264,0.017694214541867925,0.04364382855869178,0.14164942238723335,5.844041236844854,0.9162963306495787,0.0736410241012251,0.04854123445415792,0.06372858619893096,0.160170695469603,4.62116626754565,0.9342218089362214,0.10762525517190098,0.043262220460177365,0.05993702595639193,0.10550289085611601,11.075528490579122,0.8568108684945007,0.16195415987977932,0.08585757336870048,0.09998437862817298,0.18086765584516126
G,数据集/数据集/目标域数据集/G.mat,16,target_32k,570.0,26947,8,2048,0.25,0.1177578225924794,2.8870604088570926,3.5213236481018324,0.32633121641426477,0.7417253056406491,0.10743606924474265,0.7417253056406491,0.01409468358175057,0.016725628369548877,0.05546503501267527,0.13272512791569813,5.643890879791659,0.9089582858670933,0.07826929523906133,0.03776748776968808,0.0446580549499447,0.17885439857339094,4.844163416948152,0.9446659823369651,0.07886280640813481,0.0764966805667524,0.0721724460262126,0.08671907076792883,9.623796356402476,0.8905335537185287,0.08069024733267699,0.09257646562528599,0.09426445160824126,0.20496653241857513
H,数据集/数据集/目标域数据集/H.mat,0,target_32k,570.0,26947,8,2048,0.25,0.04970873784453738,2.9038334805842307,3.247246656578539,0.6765999022960429,0.627855110893797,0.12455487542459195,0.627855110893797,0.0006371663490225651,0.0012991779990931388,0.004222739811202353,0.0471302916208841,3.684358540892892,0.6232105467872633,0.007681494891683509,0.005550688675252197,0.014692760297678452,0.37717714363648924,3.7738043117282585,0.948032428197386,0.01797948652720569,0.025764069147158994,0.024852350604280083,0.08909252518127395,3.961624805070296,0.9553834750674562,0.018090429413934853,0.0329727181221827,0.06580913982255547,0.12981990970749258
H,数据集/数据集/目标域数据集/H.mat,1,target_32k,570.0,26947,8,2048,0.25,0.007248583994304871,3.1445954347553755,5.220158586088159,0.6912554958475818,0.6346118918390076,0.12508334861250248,0.6346118918390076,0.0007811079965959468,0.0013454202156995348,0.0050662527589821465,0.0363641346668528,3.8182366365419225,0.625687115052957,0.008955990342904016,0.0074449774983214095,0.013786019397418761,0.3853862414490698,3.920160520713393,0.9366461058546645,0.012192438089051646,0.01768075652532558,0.021093115153879464,0.1062690783813537,4.222549134736402,0.9516317969093535,0.017436932165623066,0.022010640823892026,0.06933756503688182,0.14703050830674
H,数据集/数据集/目标域数据集/H.mat,2,target_32k,570.0,26947,8,2048,0.25,-0.011166285483094852,3.1307550099076074,4.985510351779209,0.6805080605764533,0.6223415472423178,0.12110754694527898,0.6223415472423178,0.0007330243891876199,0.001262515165800365,0.00480351976712826,0.03905956078244438,4.80066748792847,0.6203737180528129,0.0029411585202999842,0.00830623339711751,0.012505958983630033,0.3912462121410505,3.9406036975603196,0.9279339628904398,0.013830712114836493,0.017722940911315415,0.02608437715538499,0.12252528779261104,4.453622335460034,0.9481539672779354,0.018192453842106368,0.022447981152619936,0.0520169883927308,0.14636929114495353
H,数据集/数据集/目标域数据集/H.mat,3,target_32k,570.0,26947,8,2048,0.25,-0.01953102312176616,2.915565105784719,3.2935907995220317,0.6673180263800684,0.6294339502833585,0.11482726038992615,0.6294339502833585,0.0009481118931334964,0.001591216991690573,0.005380016259276798,0.0598731689387645,3.4428617960835335,0.6217516975193745,0.00494234290189722,0.00982575508420234,0.0120147141769729,0.3988205267650246,3.7921730116844823,0.9359058960961554,0.015437116626556089,0.019905984556400465,0.03408937591652024,0.123378092063134,4.815349791908853,0.9567865418403363,0.023088627852744858,0.028914818621094,0.06468749133144301,0.11857270463282922
H,数据集/数据集/目标域数据集/H.mat,4,target_32k,570.0,26947,8,2048,0.25,-0.04321574794543877,2.907977101084857,3.275288268683237,0.6585246702491451,0.6417610924578552,0.1076245783619218,0.6417610924578552,0.0011504864786492334,0.0016501223069042609,0.005988449739278396,0.06389542478554265,3.615084186107529,0.6246356004375311,0.005693294616804206,0.006813492695324436,0.010519489825033392,0.37888608254882183,3.5923522880042,0.9418583905103642,0.01930923321077331,0.016830321903480217,0.0366265793815752,0.1207731323989193,4.604077848250803,0.9442432425756025,0.01826521210520907,0.04060289590276689,0.06761136779618682,0.15014830239238833
H,数据集/数据集/目标域数据集/H.mat,5,target_32k,570.0,26947,8,2048,0.25,0.002883340312796986,2.991617927217872,4.080192246924475,0.6609672691744015,0.6320585945894068,0.112988042278562,0.6320585945894068,0.0009015855729574952,0.0013580454603442794,0.006632464951607963,0.051456075662169476,3.7388095106948915,0.6217962799600749,0.003311615175634932,0.0050610369981716145,0.011928672654463235,0.3812636692416558,3.3442209474481635,0.939318358155997,0.012843867208757591,0.021213640105338077,0.03723903063100803,0.12430616351376665,3.9470665145816413,0.9523329798755916,0.019236321033376247,0.03147127095086176,0.043636964676535855,0.14722971004740298
H,数据集/数据集/目标域数据集/H.mat,6,target_32k,570.0,26947,8,2048,0.25,0.06396931312391207,2.9883304145011675,3.9634545415603686,0.6775769418661456,0.6332423930154598,0.11779137604015122,0.6332423930154598,0.0007422316032852059,0.0015538234097932475,0.003786419328226426,0.035712807065710915,3.6239323923156785,0.6323023450967087,0.005385223168489041,0.014337201163225134,0.011810061771253606,0.3700248636735983,3.748813187966673,0.938723065297162,0.028033843680147868,0.026090349470952855,0.02156533117725338,0.11437199677734633,3.5648143693177348,0.9535154714536631,0.022137206491158874,0.02949424873124924,0.04660368541294108,0.14945749126902527
H,数据集/数据集/目标域数据集/H.mat,7,target_32k,570.0,26947,8,2048,0.25,0.07070610207807652,2.9072768275863625,3.336223854703097,0.6707376648754274,0.6210173445025932,0.11294773164026539,0.6210173445025932,0.0006657875360668589,0.0012337053687020514,0.0055339641799993485,0.03906813454924539,3.554524521864597,0.6276888457143136,0.006422108014180012,0.010101313255047763,0.015350777367086652,0.3793205031358698,3.6731009377655144,0.9354206444866764,0.036805652945528185,0.02383414942218594,0.03785516247845501,0.1114895424547634,3.5774968223308625,0.9521363555307026,0.014326131784474326,0.025040341620036665,0.04700196830861003,0.13718532001704437
H,数据集/数据集/目标域数据集/H.mat,8,target_32k,570.0,26947,8,2048,0.25,0.006952875885305043,2.8501442705613527,2.8733608776249215,0.6648754274548119,0.6198516585120671,0.1158030487703385,0.6198516585120671,0.00053264961265827,0.0010781959376590302,0.0048714932022754735,0.05164686297725214,3.436483743060623,0.6189099726481265,0.007063921255048506,0.008867314863941883,0.01464315327352414,0.38557980943735415,3.3677081525388375,0.9316998921110017,0.024208815904310264,0.02308561149490407,0.04124443702944365,0.12228772771578303,3.9819728869604876,0.9558272652280929,0.027414365385403587,0.025688474550137202,0.045284573564393714,0.15693357879748998
H,数据集/数据集/目标域数据集/H.mat,9,target_32k,570.0,26947,8,2048,0.25,-0.1165210169620185,3.491583009943415,6.165656799527743,0.6546165119687347,0.6316341022149076,0.11369530079379714,0.6316341022149076,0.000928547739487659,0.0017592880046991693,0.004252153390500467,0.06137463456928793,3.985869920809918,0.6260399138146632,0.005100271104814151,0.008992726348555444,0.011558635223663422,0.3884526838564948,3.5065165358595376,0.9348377150732075,0.019443151504908513,0.020710545800571183,0.028023442154620208,0.14179859595611644,3.85318578538404,0.955703806069536,0.029836629017257275,0.025421867599063192,0.057160332483314515,0.1569224287677316
H,数据集/数据集/目标域数据集/H.mat,10,target_32k,570.0,26947,8,2048,0.25,-0.14118460964449345,3.7210502540681887,5.998922460260391,0.646800195407914,0.6422677521262238,0.0993332822618657,0.6422677521262238,0.0008959659837563293,0.002051131479051265,0.00444180070372474,0.06157463530493944,4.09699968260753,0.6269099254923416,0.006250126057410731,0.008699987835273352,0.012808609628700292,0.38095765418203664,3.5884820211943773,0.9476323816321006,0.014582913345802388,0.027305265184681522,0.023287759956090556,0.12305959510777602,3.7216018902143433,0.954880438677547,0.031362715364073424,0.023067960826149432,0.06079188458669554,0.1214378830592997
H,数据集/数据集/目标域数据集/H.mat,11,target_32k,570.0,26947,8,2048,0.25,-0.03707630863399609,3.1557596988488785,4.545346508631474,0.6575476306790425,0.6193020575778,0.10920308622710993,0.6193020575778,0.0005622154851245308,0.0011431339046700498,0.004374795524114287,0.0583185756013435,3.759312875883694,0.627271200408987,0.006629135241910171,0.006385845910667518,0.014690037330591833,0.384322218014812,3.471819251761035,0.9472238447175748,0.016101081638223446,0.02600298932553433,0.027062615037137257,0.12963755690004328,4.033363617548907,0.9570992504735487,0.023316452700800294,0.015579705517619375,0.0587900600610978,0.11640708023033415
