file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_entropy,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
I,数据集/数据集/目标域数据集/I.mat,4,target_32k,600.0,25600,8,2048,0.25,1.5000444996530047,40.89563440294375,15.877116832799125,0.5710796287249633,0.9159594986910907,0.026602070301007242,0.9159594986910907,0.004457167115018103,0.005987221126499568,0.014085904212141289,0.07047572886631988,34.66917107670914,0.8108247461603821,0.17139871205872162,0.08137620679931168,0.06537761485488541,0.21709243368260397,15.140240150201286,0.8967178521009577,0.11975543299390108,0.09105370185019689,0.050457243532050826,0.12994133640002725,27.91877851759475,0.8528987012635241,0.10086446091261408,0.0343270823042305,0.09082632309124407,0.2245651671008273
I,数据集/数据集/目标域数据集/I.mat,5,target_32k,600.0,25600,8,2048,0.25,1.7002025759596204,43.14288983236741,16.063016149371954,0.5735222276502199,0.9241785505149053,0.02679341818474326,0.9241785505149053,0.00414233413380366,0.004933784246369855,0.014850957505415124,0.06270169635829323,26.315802340333697,0.8118575556324515,0.17013793687232662,0.09230826189610872,0.08016131321511251,0.2188183133583691,20.675898037826002,0.9043950802171127,0.09657749785193114,0.05875175193788919,0.04666127446552434,0.17993356158849888,23.658021320068073,0.8396527725621385,0.11317222926924289,0.030227344853420532,0.09867105523920502,0.24365517160134226
I,数据集/数据集/目标域数据集/I.mat,6,target_32k,600.0,25600,8,2048,0.25,0.20902796623036912,15.300760837823354,8.999016804351676,0.5881778212017587,0.8878872292572543,0.035729257121149764,0.8878872292572543,0.0018835669279934288,0.001414806477589962,0.01305268397469924,0.0626183196244706,26.766217596179374,0.7982377896765207,0.1775445610226919,0.09131963899007994,0.07761917809087783,0.2098659363441088,24.88500343445533,0.8943525007818544,0.12187796447423022,0.06650819814011678,0.052771530369144115,0.159899749294193,23.271237024070082,0.847047509657787,0.11075939228857251,0.020305936330521943,0.07954765239829747,0.22263957727437303
I,数据集/数据集/目标域数据集/I.mat,7,target_32k,600.0,25600,8,2048,0.25,-0.15878670453643318,22.41099782564248,11.135312834174096,0.5544699560332194,0.8967427030249537,0.036675714303939386,0.8967427030249537,0.002509193643413852,0.002346008672907782,0.018206104888387142,0.0682651595441138,29.883633630818533,0.7981098622376347,0.16712593140009385,0.09713543953888702,0.07133292935854814,0.21734703455255008,13.356054683616504,0.878282267722606,0.14738630861750435,0.08663364570882431,0.039186784962662535,0.14009359833301188,27.151166446770652,0.855132399102355,0.09488101499000114,0.042080249285129316,0.07590856426863887,0.2323382455924731
I,数据集/数据集/目标域数据集/I.mat,8,target_32k,600.0,25600,8,2048,0.25,-1.7796634319475348,27.223489966834254,10.776494575064662,0.5300439667806546,0.9036127855430027,0.034307035008491575,0.9036127855430027,0.0028016562680071807,0.0019867510753891703,0.02501953254059819,0.06977616426849947,28.052856250009384,0.794276278522764,0.1811072670242897,0.08699074972244351,0.07026790806656896,0.21763185829923726,12.587446639722575,0.8774525552728907,0.13493023582135663,0.06884008821636801,0.051888419614119455,0.18153426039013684,27.266555772862713,0.8414023664880232,0.12052530424431246,0.026498003391366258,0.07121217288606463,0.22540952662657704
I,数据集/数据集/目标域数据集/I.mat,9,target_32k,600.0,25600,8,2048,0.25,-1.4116466507822396,20.804300650569132,9.86900958822713,0.5437225207620908,0.9144623905184768,0.033037338298320236,0.9144623905184768,0.0036395338474625267,0.0036470367339084602,0.02601119517690354,0.0659108329601471,27.531349771268253,0.8073969064015372,0.16374748391984026,0.07630143074932216,0.047713077655046975,0.22574165651490707,13.879910632837863,0.8719956722452377,0.15341422229701338,0.07536413647543751,0.035435191367776245,0.17225205941536983,29.260398780781173,0.8326227500331002,0.13473767647999277,0.029376499332143292,0.05400023292745999,0.24014198162481795
I,数据集/数据集/目标域数据集/I.mat,10,target_32k,600.0,25600,8,2048,0.25,-1.0952220150524665,17.430468865459485,8.280703391537012,0.5476306790425012,0.9174357294116051,0.025876258404809546,0.9174357294116051,0.0033773716547425814,0.004271394453722153,0.02491518141358445,0.06937880484785339,26.62369984016598,0.8038446767206392,0.16577210065202622,0.08278405436734346,0.06816027454093124,0.23106770726770368,17.289674212728983,0.8916582041968582,0.12959465771419607,0.06393272056592614,0.04075775389202822,0.15910942528925598,30.33488961340959,0.8469955664045518,0.12024180870715459,0.03210904187609378,0.08534421883573463,0.23236354389859679
I,数据集/数据集/目标域数据集/I.mat,11,target_32k,600.0,25600,8,2048,0.25,-0.8653767329967029,20.88278050163414,8.980492391731323,0.5393258426966292,0.9302442600679575,0.022566412876623552,0.9302442600679575,0.006410147220151532,0.007109828669432868,0.04096988618204216,0.08883611140768614,26.656635912779286,0.8118464874450901,0.15780953199478934,0.08635833980713464,0.06423539135930917,0.21695366974928187,17.10142803433175,0.896185926907299,0.11487449665975093,0.054022017725516173,0.053949865613800684,0.18922090357351756,31.65482155705359,0.8476819169693223,0.10091805553033462,0.037380812938422464,0.09348131719066129,0.22487124284971885
I,数据集/数据集/目标域数据集/I.mat,12,target_32k,600.0,25600,8,2048,0.25,-0.8817238126139119,21.298243266150454,8.953679561020238,0.5549584758182706,0.9134817525633451,0.031884384170234245,0.9134817525633451,0.002719308749858101,0.003421537614245707,0.030244586382384257,0.06680657609742248,25.670795147095895,0.7815081499759537,0.1845714753978185,0.10287035715478994,0.07044190315098546,0.22994742891333003,21.43525732690206,0.8817930240973502,0.13805019635879137,0.07972631020283798,0.06615449572849505,0.16699576823911777,30.239095582264433,0.8515504606421326,0.11475160544488633,0.02532724558989277,0.09511827606389571,0.21597191825638745
I,数据集/数据集/目标域数据集/I.mat,13,target_32k,600.0,25600,8,2048,0.25,-1.32171206346271,18.556963189768314,8.480660467099987,0.5378602833414753,0.8915533984413292,0.04373481150443752,0.8915533984413292,0.0022684409284136177,0.0034386391684884774,0.02240738769397977,0.061075680345215135,29.68555485808647,0.7954223695779755,0.1650666279299185,0.08803319659905802,0.0620126916483798,0.21908003854226038,22.85548526773675,0.8968742005446957,0.11312850611077704,0.06753782308798138,0.07684186938659658,0.13926547075224366,29.026583135685073,0.8507233432098612,0.09504516807405645,0.0329993896596277,0.09880622404440903,0.22688883278052335
I,数据集/数据集/目标域数据集/I.mat,14,target_32k,600.0,25600,8,2048,0.25,0.96955062369936,37.25359406084795,13.858349008097637,0.5329750854909624,0.9066124302512871,0.03434912659451493,0.9066124302512871,0.004559184763379998,0.004227017797508948,0.016669632594400543,0.061854943060337,30.317027555683755,0.8036496707829454,0.16462724135952608,0.0975596813957038,0.08673357507457732,0.20014211536892676,10.978888852987415,0.8821304072493303,0.13074999253388314,0.0686917313771671,0.06553912814743108,0.15472631301160708,32.19697360266444,0.8592708913993415,0.08239461518297851,0.032963977204776465,0.10138792113045707,0.20132595380774002
I,数据集/数据集/目标域数据集/I.mat,15,target_32k,600.0,25600,8,2048,0.25,0.4893042656519583,33.517340217400196,12.82842016211036,0.5471421592574499,0.9117543591797517,0.03449112047806977,0.9117543591797517,0.004293891418688136,0.005892475508505077,0.025650058114072567,0.0627741308123097,26.86252411375773,0.8108242576574928,0.16844925422147883,0.08390525220834338,0.0786116861811769,0.21272726880025972,14.002697862122446,0.898704391165358,0.10899418838375784,0.07047050207926647,0.04269857742692674,0.17472680013533173,31.46541497202144,0.8487113199783869,0.0958876259311148,0.029011786388642727,0.10208252029401964,0.20889450704627854
I,数据集/数据集/目标域数据集/I.mat,16,target_32k,600.0,25600,8,2048,0.25,-1.150714998075489,21.90790890954586,10.513648265726609,0.5808500244259892,0.8834840925038691,0.04584357009122062,0.8834840925038691,0.0027938708558105946,0.0036712905748186317,0.027128629823253664,0.06183800055167159,26.020038567141548,0.8096359491857669,0.16754265840104174,0.08659445675636586,0.054315875060231854,0.204400711784478,19.034457975503514,0.8962653112371463,0.11814829630119099,0.06706489689261716,0.05054146685557887,0.17460292316797452,27.09502740806938,0.8414069083795942,0.09314543911704341,0.024867588226562144,0.09643819020735633,0.2398884773398101
I,数据集/数据集/目标域数据集/I.mat,17,target_32k,600.0,25600,8,2048,0.25,-1.4980048291925827,20.894805054814306,10.144395447489403,0.6028334147532975,0.9039751975181036,0.03481028783604483,0.9039751975181036,0.002691257028229893,0.003640350763857446,0.020049114138955416,0.06707870177658151,25.12844514263811,0.7988669349172755,0.17745595706287026,0.10614828380143049,0.06365503189356696,0.21864290019014138,19.67280122939167,0.8871680585425891,0.12784499427953558,0.07919956065112556,0.04982442138109671,0.15557484728347623,23.886367577596157,0.8396218336617838,0.09943726993786293,0.0235338267371443,0.10171802547841056,0.24425809164953186
I,数据集/数据集/目标域数据集/I.mat,18,target_32k,600.0,25600,8,2048,0.25,-2.2456794934708575,25.696673407013748,10.751310454607463,0.5896433805569126,0.9219692786273983,0.0324895883050008,0.9219692786273983,0.0030264080075056194,0.005911137140567606,0.021389447549492537,0.07082400290711705,25.859824004733195,0.8124975040769734,0.16071429077195337,0.06842981600254174,0.04983022288793609,0.225418621010101,18.13349350789501,0.8859616914091506,0.12567245813993774,0.07427874865212131,0.05435964425479827,0.17554006746641596,24.175103290657017,0.8460354005015484,0.1097483225457187,0.04029399753878163,0.09003874197550951,0.22657578261796577
J,数据集/数据集/目标域数据集/J.mat,0,target_32k,600.0,25600,8,2048,0.25,1.2772055255687056,25.222288495114785,12.423536298980332,0.5686370297997069,0.9015808172113682,0.033258099843468746,0.9015808172113682,0.00282365579299732,0.0037474083491605206,0.02070050192213284,0.04999465290741473,31.868541926918166,0.8258080793821024,0.14188405340716376,0.07901406877971837,0.06396289008679193,0.21033357354075138,19.363491605788077,0.8876925333150385,0.09985620024194103,0.08942864377116666,0.08148756209011132,0.1808293839138086,37.02839628534748,0.8229777089226864,0.10443199251080902,0.02802774419684477,0.09512275325115888,0.25014601501122585
J,数据集/数据集/目标域数据集/J.mat,1,target_32k,600.0,25600,8,2048,0.25,1.4640053918529048,43.282957855175574,15.982022604500413,0.5300439667806546,0.8823516387910623,0.03706857476069103,0.8823516387910623,0.002189701038866081,0.0025966291247665222,0.018126392800769678,0.0480989953844675,34.4448279518864,0.8105142771237456,0.16146230009291496,0.0888241828889504,0.07705525090343934,0.1849295627052327,21.110742739077043,0.880812772203771,0.11376736557192221,0.08069848387533941,0.08434238219219561,0.14374990507931226,35.06417084185801,0.8252513950661674,0.10078999639438514,0.028412165447762587,0.09056938600860633,0.24503596684314796
J,数据集/数据集/目标域数据集/J.mat,2,target_32k,600.0,25600,8,2048,0.25,1.9082520217311185,55.820588631084775,14.966576333478802,0.5520273571079629,0.9242788649053257,0.025987708161054623,0.9242788649053257,0.004160576915240495,0.004935601273116348,0.019944514524121507,0.05337152987794664,33.24988687083125,0.8176397798706623,0.15957620372267478,0.07446185730713734,0.04991851295747629,0.19126630107539733,24.184553622330014,0.876092598105489,0.1202759628708373,0.09433833808717881,0.05086433514352925,0.17947499016950763,33.8551281318188,0.8118102535295577,0.11329649921577928,0.018177510744922968,0.06025189964703848,0.2626742634858141
J,数据集/数据集/目标域数据集/J.mat,3,target_32k,600.0,25600,8,2048,0.25,1.0598613715777412,46.029226290069595,13.40621716815889,0.5886663409868099,0.8903591884673288,0.037221853948628446,0.8903591884673288,0.0028783246534128137,0.0035164684634211075,0.012883022012036312,0.04245395415806283,32.21687200954623,0.8137575451969568,0.1640450791075855,0.08606748082712197,0.06455111622736688,0.19522986352736027,21.37353607716903,0.8804862970239705,0.11191662680747955,0.08021232344475976,0.06647279859345402,0.18546218770809508,38.86481853305546,0.8201471167586574,0.10281276445926409,0.02843347629068442,0.09378403880794142,0.25296795000416716
J,数据集/数据集/目标域数据集/J.mat,4,target_32k,600.0,25600,8,2048,0.25,-0.6463078302835515,40.18067249569591,13.19616714495502,0.5740107474352711,0.8749066599173064,0.03924945521493051,0.8749066599173064,0.002575554830062188,0.0029372119919443525,0.014077355939833405,0.05107845992301803,32.472105474421916,0.8049173280082885,0.17268417616222947,0.08976257726734636,0.05058728971986821,0.1860259704689226,18.256093651227218,0.8715357012957816,0.12450261687402227,0.09436842183705157,0.06043529227463927,0.16607186127858442,42.22259936550659,0.8204063422000336,0.10932136755939022,0.028261736937041985,0.09133219225298925,0.24970280513782092
J,数据集/数据集/目标域数据集/J.mat,5,target_32k,600.0,25600,8,2048,0.25,-2.0807785440322064,31.94818128072798,13.92325011268418,0.5583781143136297,0.8845304881493661,0.040074374374846414,0.8845304881493661,0.0015586366414725723,0.0026127165627102345,0.012095216892678382,0.05602817090157546,35.601417292737935,0.8051371370032477,0.1774575477974832,0.09606514006107672,0.07718650449193669,0.18589929333324842,17.1283830546874,0.872463840345652,0.11877401584271956,0.08055401907906097,0.07893007425758351,0.15272484194548558,45.7190415332612,0.8328214750313546,0.10811970291615873,0.03150991392230981,0.07274445451297018,0.2542243692951784
J,数据集/数据集/目标域数据集/J.mat,6,target_32k,600.0,25600,8,2048,0.25,-0.8908116954401051,16.653372931316365,9.69115839271847,0.5652173913043478,0.8766960714339008,0.03593021084938002,0.8766960714339008,0.0009050579979113902,0.00066642675932387,0.007824357482385705,0.05431872814236222,34.8775315846302,0.8025070521513887,0.1811009310369835,0.09264300474002615,0.06778717143730231,0.17224281046787096,20.46703157933086,0.890910395564596,0.11018676246539241,0.08108402604661438,0.07713167034436401,0.15733550674422753,44.10946703914461,0.8248545367507354,0.10477140187219726,0.030026587157740852,0.07294894550277468,0.25744487656694104
J,数据集/数据集/目标域数据集/J.mat,7,target_32k,600.0,25600,8,2048,0.25,-0.8374473994822685,18.11161179187559,9.68300098314271,0.5647288715192965,0.8900597943565356,0.0346156580494781,0.8900597943565356,0.0017077552354363885,0.0014530745122790832,0.011256196441858962,0.05604224122348211,31.455588705166463,0.8048996610491626,0.1672463115284381,0.08586161766202556,0.07316465639236454,0.18621161397998304,19.30383107380479,0.8777723217027361,0.1261629621751118,0.07812444864711396,0.0785250464111285,0.1502227469621669,37.119854515041425,0.8274488334588697,0.09448042186677999,0.024432763094873886,0.08943643986592452,0.24657746378436649
J,数据集/数据集/目标域数据集/J.mat,8,target_32k,600.0,25600,8,2048,0.25,-0.728623733231647,18.681548872782365,9.894730851591879,0.5593551538837322,0.8561212220973579,0.04719933473245633,0.8561212220973579,0.0010808113195192573,0.0010572692459366448,0.008778062513791499,0.05731513197621415,33.647869946737366,0.795098263740807,0.1626708405724696,0.08454430135199233,0.06902570541736448,0.17937019810300076,13.099186637709742,0.870877492663702,0.14795795010521648,0.07708732533177137,0.08227637808841953,0.14169256387152226,40.430362524892224,0.8189780594777851,0.10375525835327289,0.03116844524570147,0.07135749001476727,0.26023196328710335
J,数据集/数据集/目标域数据集/J.mat,9,target_32k,600.0,25600,8,2048,0.25,-0.6298345486893996,16.029353466331006,8.418817076042167,0.5681485100146556,0.8606862916999285,0.0443115122779726,0.8606862916999285,0.0008766432422551776,0.0005440421563347339,0.007988000767205568,0.05282380449501646,36.566848611642506,0.8013629014412696,0.17204279700870778,0.10624765304931968,0.08672404504463999,0.15555503493273765,23.498874368209485,0.8682192006168575,0.12479531594109818,0.0976361334912049,0.05812639389577271,0.17217930255436167,46.21560341203447,0.8339277403041879,0.0997927099114559,0.03066992953491894,0.09729419426205567,0.24522466123784556
J,数据集/数据集/目标域数据集/J.mat,10,target_32k,600.0,25600,8,2048,0.25,-0.6365979625453974,14.792275157204786,8.160825287838316,0.5744992672203224,0.8651823376404039,0.04038831310720183,0.8651823376404039,0.0008892779862677119,0.0005987422724046822,0.009571456525815826,0.04954314911101607,33.23838067579245,0.8060627894313429,0.15889160971435504,0.09059561560233222,0.07433920630434337,0.18427037112054856,22.45493905580266,0.8823581790038026,0.09617941960199007,0.09364048317236064,0.059094936762104144,0.1811794088038677,41.53246443969455,0.8191963338622353,0.11255500032928017,0.027677051297607513,0.07236830547452065,0.25172604076947747
J,数据集/数据集/目标域数据集/J.mat,11,target_32k,600.0,25600,8,2048,0.25,2.9173868998889985,49.83565776752932,14.544515965810175,0.567171470444553,0.8922394305754465,0.027108940606593405,0.8922394305754465,0.0026608578144764164,0.0033013558310003286,0.011668142715958762,0.05049155183044805,31.047049411389462,0.8141367885349483,0.15555145175534912,0.08862805958275317,0.06441966733119785,0.1957857683667386,19.687399771069796,0.895649152856622,0.08681259704769075,0.07285344131012693,0.06699771110084111,0.1666655595000918,32.448972204848666,0.8196241540513,0.11306866749383494,0.0259434527661415,0.066463618677844,0.26083937624454095
J,数据集/数据集/目标域数据集/J.mat,12,target_32k,600.0,25600,8,2048,0.25,1.6889483569771764,49.72569331942238,13.89099768264809,0.5642403517342452,0.9248079588508111,0.021644717645245122,0.9248079588508111,0.0037402077660325375,0.004996247439028441,0.0200089945075771,0.057713031609718704,32.91790738051434,0.8041397894846166,0.1598627278474259,0.08375501610459313,0.04968221993091238,0.22851935398583542,20.62372447844725,0.8852741649732996,0.10326568168583082,0.06336804166596587,0.061259479280406606,0.21195398385808414,34.40277426598399,0.8321923464003543,0.10352944888714868,0.030841774924496034,0.08640890050953386,0.24465962027483165
J,数据集/数据集/目标域数据集/J.mat,13,target_32k,600.0,25600,8,2048,0.25,-1.6410214687004656,22.79977037723737,10.934068844962736,0.5915974596971177,0.9017098868798513,0.026156661861997776,0.9017098868798513,0.0018718076684351795,0.0024187987551211295,0.019719285047685758,0.06006012688192527,35.56098913495679,0.8154351360120328,0.15519980172706005,0.09286288167523388,0.07837320802402627,0.18650395688620802,15.669630821314248,0.8671033136270861,0.11963658575359443,0.08094904564603042,0.08421519960461037,0.2016689803351682,38.92471493453417,0.8346728726652449,0.1086421295467042,0.02596500061971607,0.09127932915802733,0.22609201051314917
J,数据集/数据集/目标域数据集/J.mat,14,target_32k,600.0,25600,8,2048,0.25,-0.9101320411156815,16.322394139881975,9.657792685405452,0.5608207132388862,0.8627814614313152,0.03772847658048817,0.8627814614313152,0.0008369592581730002,0.0007399151291098001,0.015185907348253704,0.060982380395077626,36.847043728338186,0.8067292509452825,0.14908377979042303,0.08650234310981794,0.08416941519677236,0.1917948960463341,13.858499961164421,0.8488819981357029,0.13983581683236285,0.0967868797021492,0.08431696514849232,0.19027213726387737,38.27480362152115,0.820154744348807,0.10505342016269274,0.021939494742550063,0.0839973808110457,0.2501584224907119
J,数据集/数据集/目标域数据集/J.mat,15,target_32k,600.0,25600,8,2048,0.25,1.6232184949512671,40.20688091844457,15.510945520630115,0.5412799218368344,0.8835842881595092,0.032462841399768946,0.8835842881595092,0.0009721553177649596,0.0011987658450050497,0.018549916824871553,0.0641764320660441,85.8971201736195,0.8006659704131228,0.16948468064815359,0.09675468544447205,0.07441284085775511,0.19418640402325016,27.085969794122942,0.8843539905888035,0.11117223497332764,0.09090223401523431,0.061000050078086114,0.16687799836714132,42.477016779630006,0.8281226602652004,0.10478630679736102,0.02113641722106136,0.0913424522974438,0.2491053051726107
J,数据集/数据集/目标域数据集/J.mat,16,target_32k,600.0,25600,8,2048,0.25,0.646313629647435,40.48550351659196,14.35719563041319,0.5549584758182706,0.8988741225166691,0.024285843502059555,0.8988741225166691,0.0025827423084680114,0.0033138036148046943,0.016036771057180935,0.0556719883058732,32.77669743090327,0.8130248457955576,0.162630499637529,0.08187146687752389,0.06191049750149992,0.19235694550782387,26.64066124697701,0.8812386271506519,0.1225813791398623,0.09873623045358403,0.06594756176394682,0.14751775744363219,39.574799965111616,0.8192196018014561,0.108966242193942,0.02573913329499007,0.08788484876661423,0.2569138160653474
J,数据集/数据集/目标域数据集/J.mat,17,target_32k,600.0,25600,8,2048,0.25,-1.6559636975166048,27.262899348920513,12.670305568393863,0.5793844650708354,0.8737589886446584,0.03596039722118174,0.8737589886446584,0.0016519013002339045,0.0018340528336020809,0.01880113575720942,0.059229428349113156,33.576512097446255,0.8220547176306668,0.14944810678026668,0.08848328073219945,0.08717106698518821,0.1652276546696592,15.83743969948808,0.8840883965418347,0.10828355324541872,0.10591225174186653,0.06882318510226398,0.14833816441366898,34.59547392497988,0.8239998563888722,0.10716240155233837,0.022267659873904777,0.06641572205085525,0.2596908916178039
J,数据集/数据集/目标域数据集/J.mat,18,target_32k,600.0,25600,8,2048,0.25,-1.2621261844418592,19.167291042783468,9.837052697859848,0.5774303859306302,0.8583835943724097,0.03529631695988132,0.8583835943724097,0.0008398255779351856,0.0006053060938955435,0.0180053681638176,0.06203074326087008,37.92064999775323,0.8129752559000549,0.16182498819018012,0.09109034844814237,0.06429575874430975,0.1778134538389536,27.795287373344113,0.8832732802913437,0.11894596770795167,0.09739447780490745,0.06077884539152563,0.1870475935931892,37.64231143470786,0.826605887023812,0.09436214213752021,0.02512995593212278,0.07792278718565664,0.24806114095733606
K,数据集/数据集/目标域数据集/K.mat,0,target_32k,600.0,25600,8,2048,0.25,-0.3316823762662153,3.857299441523335,3.2484786465058324,0.726428920371275,0.5760516597251785,0.16820180845558985,0.5760516597251785,0.0001696606851853193,0.00044429412707086655,0.0035976852747082303,0.0597567569936782,3.9651162560108077,0.5654651150355556,0.003811122124151,0.0045957579859334215,0.007960638284251637,0.3773700863743611,4.183681258561064,0.9418920731308814,0.017826096635798795,0.027234311153566282,0.033378147064268573,0.11855649932974785,3.8210658721521034,0.9591905226350512,0.02327480493274568,0.04052517553061383,0.050078448692118686,0.11327379607754931
K,数据集/数据集/目标域数据集/K.mat,1,target_32k,600.0,25600,8,2048,0.25,-0.24613103281072424,3.946963395219395,3.2643513939846005,0.7269174401563263,0.583691378256461,0.18544901171921785,0.583691378256461,0.00017178376473566252,0.0004377001511671296,0.0040807036618705,0.05778782541830309,3.9200988086612534,0.5776178458625137,0.0042217239528202265,0.006912510632904647,0.008100639674576594,0.35269638541044696,3.791594075882717,0.9442784815863757,0.011785000892358418,0.02697695348975495,0.039409933570376636,0.10302323723063535,3.840346967561642,0.9588947833701,0.018499219881163143,0.033645804253378236,0.0440378757555663,0.10826970481005838
K,数据集/数据集/目标域数据集/K.mat,2,target_32k,600.0,25600,8,2048,0.25,-0.36437394050522187,3.842514377437653,3.25919053738688,0.6980947728382999,0.6061860767706913,0.17332658468082704,0.6061860767706913,0.00017906516774578496,0.00040421869735426724,0.004377190007428673,0.05925039866965532,4.181913957431731,0.582748193401892,0.0025612278120064843,0.004525577463742374,0.0071058138383236,0.35877120006833624,3.3423597796450775,0.9530837397513041,0.015158171695197504,0.016048118734775383,0.0442797447917773,0.09575202018766639,3.513038541360737,0.9639482577523112,0.016101020492038393,0.028925056694393353,0.054199788607775995,0.10024679411840615
K,数据集/数据集/目标域数据集/K.mat,3,target_32k,600.0,25600,8,2048,0.25,-0.2981274183947388,3.73713075107032,3.197837391015489,0.721543722520762,0.5830587511234817,0.16567047302597926,0.5830587511234817,0.00022969277878834074,0.0005388869082433094,0.0036658233587921023,0.05415906729833418,4.0514176929898635,0.571999451714888,0.0024573674520215177,0.006519323502758502,0.0072636660568074045,0.3567956077821987,3.5388698083505665,0.941389314904946,0.014344144789680541,0.01623203178878214,0.04820375797781676,0.10722146259684737,3.5390288961143304,0.9596966857247977,0.02136357396920555,0.03290432187909501,0.05016536428987692,0.12422548758545472
K,数据集/数据集/目标域数据集/K.mat,4,target_32k,600.0,25600,8,2048,0.25,-0.21690335010145514,3.8647830264508736,3.46031367911839,0.6858817782120176,0.5885711232420903,0.16791455293948734,0.5885711232420903,0.00026311892127954935,0.0005913254147561213,0.0039465373765771635,0.051072991535905825,4.21555429442948,0.5750183297075667,0.003820695176600587,0.00741988501854486,0.008154577316951782,0.3569176088849529,3.9946833731096736,0.9464804992667615,0.01750104383641416,0.02017347556758815,0.03897201792148859,0.10442236794493226,3.561170855620044,0.9580615871264119,0.03101257532534404,0.04030107619139394,0.051223710700888346,0.14086069595430764
K,数据集/数据集/目标域数据集/K.mat,5,target_32k,600.0,25600,8,2048,0.25,-0.3384010332087713,3.9106900605011456,3.4827510935868173,0.6785539814362481,0.5927685042343199,0.16441659160375496,0.5927685042343199,0.00018276850594161,0.0004179831925310562,0.0031639478048170093,0.05347809146778649,4.23952040440511,0.5871300126750658,0.004079196661392646,0.0051754947166874335,0.008586666915210161,0.34876709896474406,3.905736379386006,0.9449836661337845,0.017205016071444323,0.02710816446928384,0.05806493225399532,0.10155280463902747,3.7594630538747955,0.9507808842466831,0.030178475844404678,0.027593744704052504,0.033053003803987346,0.1449235466694712
K,数据集/数据集/目标域数据集/K.mat,6,target_32k,600.0,25600,8,2048,0.25,-0.2820441498518405,3.9378499911213374,3.2821577303977856,0.6946751343429409,0.5952438739432694,0.1545147876566747,0.5952438739432694,0.00017567141581122076,0.0003932496853648761,0.002843404100631877,0.057787634856353416,3.992032772943817,0.5796512525389648,0.0045741460467660575,0.0057571392593827216,0.0077379360537610615,0.36564018496298195,3.3212582633242542,0.9493002263259902,0.01246912691922962,0.029739545459702123,0.05318531212664819,0.08036650092428806,3.8841166948857477,0.9450169240081359,0.038571112872819155,0.0385887033060609,0.05612428198297502,0.1476612276791907
K,数据集/数据集/目标域数据集/K.mat,7,target_32k,600.0,25600,8,2048,0.25,-0.30871746609760203,3.9381405236262808,3.2436665684546564,0.6868588177821202,0.6250553216992959,0.1483903819328925,0.6250553216992959,0.00022744529402046992,0.00044502364971694974,0.0029159285794335284,0.06097938847249846,4.148431412671777,0.5849139258639556,0.004303742478074004,0.005655708627987739,0.009196806622562982,0.37487601212776217,3.161936027806383,0.948054158652737,0.014589308043525005,0.031767978099728464,0.028695716370288313,0.079905120151898,3.685699787693415,0.9601045958838559,0.037223186828553474,0.02591349932240167,0.05485031170163623,0.11164788635681172
K,数据集/数据集/目标域数据集/K.mat,8,target_32k,600.0,25600,8,2048,0.25,-0.37938354607788766,3.965240104631601,3.410298324966466,0.6990718124084025,0.6053328260922741,0.15124439676173151,0.6053328260922741,0.00022322120694434952,0.00045519117903293905,0.00186187897749797,0.06122380907102291,4.1063592448152155,0.5844131010067757,0.003297340302181961,0.00460343931464464,0.007215058446527416,0.3888626711581714,3.5223009875554676,0.9423104868211389,0.016160156334793844,0.02704458601565586,0.031540265677665914,0.10204519672609848,3.5840814041695053,0.9603768605108565,0.030573526336914774,0.020625584049490584,0.06532098546109723,0.11917000165868594
K,数据集/数据集/目标域数据集/K.mat,9,target_32k,600.0,25600,8,2048,0.25,-0.2842925398429822,3.9846427390999284,3.44483995608902,0.7039570102589154,0.6043369658082027,0.15113905434845606,0.6043369658082027,0.00024160283835414006,0.0006255019801455797,0.0021030328287193994,0.056092751134121134,4.061304821081879,0.585646605535642,0.00925437722405385,0.006774129239660406,0.00816840216792019,0.37734062560857173,3.595571737191562,0.9399674514381932,0.017542368221562337,0.0302390590915596,0.03224920619343946,0.09856993689995668,4.2096396654493,0.9591226717626087,0.014997864432054041,0.03370062093859398,0.061210701086061324,0.1265908822270249
